name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Mountain,1,WOD_Mountain_10,-133,920,443,44,95,9204444395,Ephesus,920.34375,-443.2578125,4.0,9,1,0.7620581228177263
Mountain,1,WOD_Mountain_02,106,841,458,122,29,84112245829,Ephesus,841.953125,-458.7734375,4.0,9,1,0.7557698595216933
Mountain,1,WOD_Mountain_05,-75,859,461,22,42,8592246142,Ephesus,859.171875,-461.671875,4.0,9,1,0.7801459048392367
Mountain,1,WOD_Mountain_07,121,904,451,38,4,9043845104,Ephesus,904.296875,-451.96875,4.0,9,1,0.874237109231351
Mountain,1,WOD_Mountain_10,-176,837,428,59,32,8375942832,Ephesus,837.4609375,-428.75,4.0,9,1,0.9326153572648526
Mountain,1,WOD_Mountain_05,97,873,466,14,46,8731446646,Ephesus,873.109375,-466.640625,4.0,9,1,0.7081881504856962
Mountain,1,WOD_Mountain_01,-106,885,444,37,45,8853744445,Ephesus,885.2890625,-444.6484375,4.0,9,1,0.7793353510804168
Mountain,1,WOD_Mountain_02,-31,906,465,37,20,9063746520,Ephesus,906.2890625,-465.84375,4.0,9,1,0.9413809486519223
Mountain,1,WOD_Mountain_08,-90,861,436,109,67,86110943667,Ephesus,861.8515625,-436.4765625,4.0,9,1,0.7888078701645673
Mountain,1,WOD_Mountain_06,80,868,464,84,87,8688446487,Ephesus,868.65625,-464.3203125,4.0,9,1,0.8892081101578257
Mountain,1,WOD_Mountain_01,-133,892,429,91,68,8929142968,Ephesus,892.7109375,-429.46875,4.0,9,1,0.6308905417658975
Mountain,1,WOD_Mountain_06,25,886,447,127,29,88612744729,Ephesus,886.9921875,-447.7734375,4.0,9,1,0.996817389616627
Mountain,1,WOD_Mountain_02,-23,837,450,114,78,83711445078,Ephesus,837.890625,-450.390625,4.0,9,1,0.9084107006664848
Mountain,1,WOD_Mountain_07,-125,848,455,106,36,84810645536,Ephesus,848.828125,-455.71875,4.0,9,1,0.6473254197882957
Mountain,1,WOD_Mountain_10,-166,849,453,90,36,8499045336,Ephesus,849.703125,-453.71875,4.0,9,1,0.8348550685074307
Mountain,1,WOD_Mountain_06,52,852,461,91,82,8529146182,Ephesus,852.7109375,-461.359375,4.0,9,1,0.639688333899287
Mountain,1,WOD_Mountain_10,81,833,451,76,3,8337645103,Ephesus,833.59375,-451.9765625,4.0,9,1,0.9869576561425432
Mountain,1,WOD_Mountain_03,23,867,434,42,73,8674243473,Ephesus,867.328125,-434.4296875,4.0,9,1,0.6289098133599558
Mountain,1,WOD_Mountain_06,-132,919,449,32,101,91932449101,Ephesus,919.25,-449.2109375,4.0,9,1,0.6526515679862112
Mountain,1,WOD_Mountain_01,-63,892,434,108,93,89210843493,Ephesus,892.84375,-434.2734375,4.0,9,1,0.818642994019366
Mountain,1,WOD_Mountain_06,164,853,467,88,46,8538846746,Ephesus,853.6875,-467.640625,4.0,9,1,0.857169738150932
Mountain,1,WOD_Mountain_01,-89,887,442,81,86,8878144286,Ephesus,887.6328125,-442.328125,4.0,9,1,0.7041100772999735
Mountain,1,WOD_Mountain_09,72,822,434,40,42,8224043442,Ephesus,822.3125,-434.671875,4.0,9,1,0.7044999345405984
Mountain,1,WOD_Mountain_08,-7,884,440,28,97,8842844097,Ephesus,884.21875,-440.2421875,4.0,9,1,0.9766991914486448
Mountain,1,WOD_Mountain_09,89,900,425,92,119,90092425119,Ephesus,900.71875,-425.0703125,4.0,9,1,0.6507039118313743
Mountain,1,WOD_Mountain_02,-180,847,438,60,58,8476043858,Ephesus,847.46875,-438.546875,4.0,9,1,0.966871416071773
Mountain,1,WOD_Mountain_01,-24,913,445,26,50,9132644550,Ephesus,913.203125,-445.609375,4.0,9,1,0.8951807831536925
Mountain,1,WOD_Mountain_01,140,912,444,110,28,91211044428,Ephesus,912.859375,-444.78125,4.0,9,1,0.9978745546645515
Mountain,1,WOD_Mountain_10,96,919,448,111,60,91911144860,Ephesus,919.8671875,-448.53125,4.0,9,1,0.7254864328034858
Mountain,1,WOD_Mountain_10,112,923,462,44,47,9234446247,Ephesus,923.34375,-462.6328125,4.0,9,1,0.7900326336431722
Mountain,1,WOD_Mountain_02,-125,911,424,26,60,9112642460,Ephesus,911.203125,-424.53125,4.0,9,1,0.7483517392291984
Mountain,1,WOD_Mountain_10,81,817,436,97,9,8179743609,Ephesus,817.7578125,-436.9296875,4.0,9,1,0.8236199378439557
Mountain,1,WOD_Mountain_09,31,904,465,127,114,904127465114,Ephesus,904.9921875,-465.109375,4.0,9,1,0.6355304715969529
Mountain,1,WOD_Mountain_10,158,826,453,18,18,8261845318,Ephesus,826.140625,-453.859375,4.0,9,1,0.6928550516690021
Mountain,1,WOD_Mountain_04,-135,838,432,100,120,838100432120,Ephesus,838.78125,-432.0625,4.0,9,1,0.8746412668394526
Mountain,1,WOD_Mountain_08,142,895,436,3,3,8950343603,Ephesus,895.0234375,-436.9765625,4.0,9,1,0.7919486208565125
Mountain,1,WOD_Mountain_04,-69,834,452,49,96,8344945296,Ephesus,834.3828125,-452.25,4.0,9,1,0.6651006949369683
Mountain,1,WOD_Mountain_10,37,856,461,100,31,85610046131,Ephesus,856.78125,-461.7578125,4.0,9,1,0.7462157830204438
Mountain,1,WOD_Mountain_09,10,850,456,49,56,8504945656,Ephesus,850.3828125,-456.5625,4.0,9,1,0.9469872097019246
Mountain,1,WOD_Mountain_02,-118,848,453,56,119,84856453119,Ephesus,848.4375,-453.0703125,4.0,9,1,0.8994920899767331
Mountain,1,WOD_Mountain_04,-19,812,440,65,41,8126544041,Ephesus,812.5078125,-440.6796875,4.0,9,1,0.8887290253400264
Mountain,1,WOD_Mountain_10,135,870,462,73,95,8707346295,Ephesus,870.5703125,-462.2578125,4.0,9,1,0.7293214751011519
Mountain,1,WOD_Mountain_04,-82,861,423,124,100,861124423100,Ephesus,861.96875,-423.21875,4.0,9,1,0.9719137429694858
Mountain,1,WOD_Mountain_07,-167,831,443,102,14,83110244314,Ephesus,831.796875,-443.890625,4.0,9,1,0.9055243949999316
Mountain,1,WOD_Mountain_07,-29,892,433,0,72,8920043372,Ephesus,892.0,-433.4375,4.0,9,1,0.6948590220724397
Mountain,1,WOD_Mountain_04,1,857,431,109,28,85710943128,Ephesus,857.8515625,-431.78125,4.0,9,1,0.8611761671400859
Mountain,1,WOD_Mountain_06,-27,831,437,12,111,83112437111,Ephesus,831.09375,-437.1328125,4.0,9,1,0.9127080174538964
Mountain,1,WOD_Mountain_09,172,883,432,33,91,8833343291,Ephesus,883.2578125,-432.2890625,4.0,9,1,0.826855944155809
Mountain,1,WOD_Mountain_10,175,819,444,123,40,81912344440,Ephesus,819.9609375,-444.6875,4.0,9,1,0.8879418915208173
Mountain,1,WOD_Mountain_09,160,915,424,44,32,9154442432,Ephesus,915.34375,-424.75,4.0,9,1,0.6413986923873541
Mountain,1,WOD_Mountain_08,-44,913,425,55,1,9135542501,Ephesus,913.4296875,-425.9921875,4.0,9,1,0.7723110689318108
Mountain,1,WOD_Mountain_10,-82,864,433,3,60,8640343360,Ephesus,864.0234375,-433.53125,4.0,9,1,0.8378581533085807
Mountain,1,WOD_Mountain_09,-121,891,424,59,26,8915942426,Ephesus,891.4609375,-424.796875,4.0,9,1,0.6024341181036579
Mountain,1,WOD_Mountain_09,-81,850,458,24,122,85024458122,Ephesus,850.1875,-458.046875,4.0,9,1,0.6386994945762042
Mountain,1,WOD_Mountain_03,-169,846,459,92,105,84692459105,Ephesus,846.71875,-459.1796875,4.0,9,1,0.7013048032813854
Mountain,1,WOD_Mountain_04,34,886,428,102,60,88610242860,Ephesus,886.796875,-428.53125,4.0,9,1,0.8474201840598559
Mountain,1,WOD_Mountain_10,-1,858,431,20,15,8582043115,Ephesus,858.15625,-431.8828125,4.0,9,1,0.6806255321967773
Mountain,1,WOD_Mountain_09,-81,853,456,61,83,8536145683,Ephesus,853.4765625,-456.3515625,4.0,9,1,0.9953807871148764
Mountain,1,WOD_Mountain_08,25,864,433,5,73,8640543373,Ephesus,864.0390625,-433.4296875,4.0,9,1,0.7025909519234138
Mountain,1,WOD_Mountain_08,-148,862,444,55,51,8625544451,Ephesus,862.4296875,-444.6015625,4.0,9,1,0.7741757743235866
Mountain,1,WOD_Mountain_10,-13,844,439,106,9,84410643909,Ephesus,844.828125,-439.9296875,4.0,9,1,0.7633769207003294
Mountain,1,WOD_Mountain_04,51,846,436,82,116,84682436116,Ephesus,846.640625,-436.09375,4.0,9,1,0.9826699871748662
Mountain,1,WOD_Mountain_08,21,846,435,18,23,8461843523,Ephesus,846.140625,-435.8203125,4.0,9,1,0.6523149826869843
Mountain,1,WOD_Mountain_02,-40,920,448,56,24,9205644824,Ephesus,920.4375,-448.8125,4.0,9,1,0.691822788444626
Mountain,1,WOD_Mountain_02,166,845,453,44,28,8454445328,Ephesus,845.34375,-453.78125,4.0,9,1,0.8250498893047077
Mountain,1,WOD_Mountain_07,-124,920,430,9,118,92009430118,Ephesus,920.0703125,-430.078125,4.0,9,1,0.83741778088001
Mountain,1,WOD_Mountain_09,35,923,430,61,84,9236143084,Ephesus,923.4765625,-430.34375,4.0,9,1,0.7453990197817717
Mountain,1,WOD_Mountain_09,56,878,468,41,24,8784146824,Ephesus,878.3203125,-468.8125,4.0,9,1,0.7849080263557088
Mountain,1,WOD_Mountain_06,54,848,458,73,64,8487345864,Ephesus,848.5703125,-458.5,4.0,9,1,0.9055688492444426
Mountain,1,WOD_Mountain_07,135,858,456,74,6,8587445606,Ephesus,858.578125,-456.953125,4.0,9,1,0.8684828181380762
Mountain,1,WOD_Mountain_01,-67,907,444,19,78,9071944478,Ephesus,907.1484375,-444.390625,4.0,9,1,0.6156562900320125
Mountain,1,WOD_Mountain_06,146,855,458,55,77,8555545877,Ephesus,855.4296875,-458.3984375,4.0,9,1,0.8132801269218911
Mountain,1,WOD_Mountain_08,115,871,462,58,83,8715846283,Ephesus,871.453125,-462.3515625,4.0,9,1,0.800311225733541
Mountain,1,WOD_Mountain_09,-24,904,424,106,115,904106424115,Ephesus,904.828125,-424.1015625,4.0,9,1,0.917581526987448
Mountain,1,WOD_Mountain_09,178,920,440,42,122,92042440122,Ephesus,920.328125,-440.046875,4.0,9,1,0.8181579762186204
Mountain,1,WOD_Mountain_08,-14,842,440,91,29,8429144029,Ephesus,842.7109375,-440.7734375,4.0,9,1,0.7373084181727694
Mountain,1,WOD_Mountain_01,-23,901,448,97,14,9019744814,Ephesus,901.7578125,-448.890625,4.0,9,1,0.9700435092443556
Mountain,1,WOD_Mountain_06,34,905,464,4,18,9050446418,Ephesus,905.03125,-464.859375,4.0,9,1,0.6328563835547233
Mountain,1,WOD_Mountain_08,-161,824,453,4,3,8240445303,Ephesus,824.03125,-453.9765625,4.0,9,1,0.8267497570359663
Mountain,1,WOD_Mountain_09,-122,907,439,8,54,9070843954,Ephesus,907.0625,-439.578125,4.0,9,1,0.7991846979743242
Mountain,1,WOD_Mountain_01,-57,846,455,68,113,84668455113,Ephesus,846.53125,-455.1171875,4.0,9,1,0.883390883523384
Mountain,1,WOD_Mountain_03,121,880,460,114,110,880114460110,Ephesus,880.890625,-460.140625,4.0,9,1,0.7235918336065997
Mountain,1,WOD_Mountain_03,78,853,458,82,64,8538245864,Ephesus,853.640625,-458.5,4.0,9,1,0.631069997482167
Mountain,1,WOD_Mountain_01,17,883,446,14,125,88314446125,Ephesus,883.109375,-446.0234375,4.0,9,1,0.624769868692719
Mountain,1,WOD_Mountain_10,-62,875,460,128,49,87512846049,Ephesus,876.0,-460.6171875,4.0,9,1,0.6201427733900662
Mountain,1,WOD_Mountain_03,-144,893,439,13,68,8931343968,Ephesus,893.1015625,-439.46875,4.0,9,1,0.6488911313480195
Mountain,1,WOD_Mountain_06,158,920,430,18,41,9201843041,Ephesus,920.140625,-430.6796875,4.0,9,1,0.8587868146614206
Mountain,1,WOD_Mountain_01,-129,845,470,113,82,84511347082,Ephesus,845.8828125,-470.359375,4.0,9,1,0.8152734136975901
Mountain,1,WOD_Mountain_02,72,916,424,61,70,9166142470,Ephesus,916.4765625,-424.453125,4.0,9,1,0.9311644170406156
Mountain,1,WOD_Mountain_05,-14,873,431,88,31,8738843131,Ephesus,873.6875,-431.7578125,4.0,9,1,0.6541114897788011
Mountain,1,WOD_Mountain_10,-51,919,446,82,104,91982446104,Ephesus,919.640625,-446.1875,4.0,9,1,0.8473875971142967
Mountain,1,WOD_Mountain_09,-93,853,462,8,90,8530846290,Ephesus,853.0625,-462.296875,4.0,9,1,0.929364189830252
Mountain,1,WOD_Mountain_07,-146,811,438,3,36,8110343836,Ephesus,811.0234375,-438.71875,4.0,9,1,0.8612720988191789
Mountain,1,WOD_Mountain_05,-159,881,467,56,73,8815646773,Ephesus,881.4375,-467.4296875,4.0,9,1,0.9169525120033348
Mountain,1,WOD_Mountain_07,-40,821,446,73,124,82173446124,Ephesus,821.5703125,-446.03125,4.0,9,1,0.8365235648516626
Mountain,1,WOD_Mountain_04,-121,829,431,64,76,8296443176,Ephesus,829.5,-431.40625,4.0,9,1,0.6309138008235204
Mountain,1,WOD_Mountain_10,-108,880,429,31,6,8803142906,Ephesus,880.2421875,-429.953125,4.0,9,1,0.7499839755571022
Mountain,1,WOD_Mountain_03,77,861,432,55,4,8615543204,Ephesus,861.4296875,-432.96875,4.0,9,1,0.7863592650798585
Mountain,1,WOD_Mountain_09,-88,902,435,113,32,90211343532,Ephesus,902.8828125,-435.75,4.0,9,1,0.8964356240343958
Mountain,1,WOD_Mountain_09,-94,924,461,9,5,9240946105,Ephesus,924.0703125,-461.9609375,4.0,9,1,0.8662100693211926
Mountain,1,WOD_Mountain_01,-153,861,468,113,37,86111346837,Ephesus,861.8828125,-468.7109375,4.0,9,1,0.6594695124571389
Mountain,1,WOD_Mountain_01,6,865,468,35,6,8653546806,Ephesus,865.2734375,-468.953125,4.0,9,1,0.7305029365697496
Mountain,1,WOD_Mountain_06,-114,881,443,97,54,8819744354,Ephesus,881.7578125,-443.578125,4.0,9,1,0.8140520930645601
Mountain,1,WOD_Mountain_02,-153,864,436,122,100,864122436100,Ephesus,864.953125,-436.21875,4.0,9,1,0.963432551417974
Mountain,1,WOD_Mountain_09,-38,900,451,6,91,9000645191,Ephesus,900.046875,-451.2890625,4.0,9,1,0.6317114459337234
Mountain,1,WOD_Mountain_01,43,837,429,73,45,8377342945,Ephesus,837.5703125,-429.6484375,4.0,9,1,0.6978909563102145
Mountain,1,WOD_Mountain_07,125,880,436,17,58,8801743658,Ephesus,880.1328125,-436.546875,4.0,9,1,0.6478426653557866
Mountain,1,WOD_Mountain_04,89,881,425,109,9,88110942509,Ephesus,881.8515625,-425.9296875,4.0,9,1,0.7420819052804253
Mountain,1,WOD_Mountain_04,72,828,456,127,124,828127456124,Ephesus,828.9921875,-456.03125,4.0,9,1,0.9729527604484968
Mountain,1,WOD_Mountain_09,-14,822,434,120,69,82212043469,Ephesus,822.9375,-434.4609375,4.0,9,1,0.8175720875997885
Mountain,1,WOD_Mountain_01,155,858,467,73,108,85873467108,Ephesus,858.5703125,-467.15625,4.0,9,1,0.682282419322581
Mountain,1,WOD_Mountain_10,101,883,425,36,90,8833642590,Ephesus,883.28125,-425.296875,4.0,9,1,0.7086526303067667
Mountain,1,WOD_Mountain_05,-79,859,431,86,102,85986431102,Ephesus,859.671875,-431.203125,4.0,9,1,0.6192595155431955
Mountain,1,WOD_Mountain_07,139,874,469,0,27,8740046927,Ephesus,874.0,-469.7890625,4.0,9,1,0.6095126989305415
Mountain,1,WOD_Mountain_06,82,881,441,93,10,8819344110,Ephesus,881.7265625,-441.921875,4.0,9,1,0.8924950212798579
Mountain,1,WOD_Mountain_02,-129,867,434,111,72,86711143472,Ephesus,867.8671875,-434.4375,4.0,9,1,0.7678371776926105
Mountain,1,WOD_Mountain_10,-105,843,471,82,82,8438247182,Ephesus,843.640625,-471.359375,4.0,9,1,0.9230384719524676
Mountain,1,WOD_Mountain_01,111,881,432,123,10,88112343210,Ephesus,881.9609375,-432.921875,4.0,9,1,0.7483899654267212
Mountain,1,WOD_Mountain_01,9,894,435,127,68,89412743568,Ephesus,894.9921875,-435.46875,4.0,9,1,0.9537466351725554
Mountain,1,WOD_Mountain_06,-165,825,436,108,4,82510843604,Ephesus,825.84375,-436.96875,4.0,9,1,0.8633285220719126
Mountain,1,WOD_Mountain_08,-79,862,440,77,63,8627744063,Ephesus,862.6015625,-440.5078125,4.0,9,1,0.6540626047160637
Mountain,1,WOD_Mountain_06,95,908,450,120,93,90812045093,Ephesus,908.9375,-450.2734375,4.0,9,1,0.676701762936877
Mountain,1,WOD_Mountain_01,-32,859,467,105,54,85910546754,Ephesus,859.8203125,-467.578125,4.0,9,1,0.8852300853997043
Mountain,1,WOD_Mountain_09,142,882,432,8,35,8820843235,Ephesus,882.0625,-432.7265625,4.0,9,1,0.7637519874856046
Mountain,1,WOD_Mountain_04,-15,870,427,20,17,8702042717,Ephesus,870.15625,-427.8671875,4.0,9,1,0.9091429856204376
Mountain,1,WOD_Mountain_02,138,819,453,32,120,81932453120,Ephesus,819.25,-453.0625,4.0,9,1,0.9797781534490588
Mountain,1,WOD_Mountain_03,52,835,459,125,68,83512545968,Ephesus,835.9765625,-459.46875,4.0,9,1,0.9469697510506538
Mountain,1,WOD_Mountain_05,89,828,433,102,84,82810243384,Ephesus,828.796875,-433.34375,4.0,9,1,0.8911315077146644
Mountain,1,WOD_Mountain_02,174,872,426,22,37,8722242637,Ephesus,872.171875,-426.7109375,4.0,9,1,0.9497719594969524
Mountain,1,WOD_Mountain_05,-108,850,422,114,96,85011442296,Ephesus,850.890625,-422.25,4.0,9,1,0.7559928290876288
Mountain,1,WOD_Mountain_02,-53,830,429,74,113,83074429113,Ephesus,830.578125,-429.1171875,4.0,9,1,0.7249262968915114
Mountain,1,WOD_Mountain_07,-19,880,470,59,5,8805947005,Ephesus,880.4609375,-470.9609375,4.0,9,1,0.7517190746541464
Mountain,1,WOD_Mountain_05,-28,881,433,81,104,88181433104,Ephesus,881.6328125,-433.1875,4.0,9,1,0.7580337090644838
Mountain,1,WOD_Mountain_08,166,840,427,44,65,8404442765,Ephesus,840.34375,-427.4921875,4.0,9,1,0.8235175875207059
Mountain,1,WOD_Mountain_06,40,828,430,119,108,828119430108,Ephesus,828.9296875,-430.15625,4.0,9,1,0.8833047274810606
Mountain,1,WOD_Mountain_01,91,916,424,31,28,9163142428,Ephesus,916.2421875,-424.78125,4.0,9,1,0.6578745630798037
Mountain,1,WOD_Mountain_01,-149,832,449,51,33,8325144933,Ephesus,832.3984375,-449.7421875,4.0,9,1,0.9108534914675318
Mountain,1,WOD_Mountain_02,-114,867,438,37,92,8673743892,Ephesus,867.2890625,-438.28125,4.0,9,1,0.9140750411102354
Mountain,1,WOD_Mountain_03,60,880,437,69,88,8806943788,Ephesus,880.5390625,-437.3125,4.0,9,1,0.7617533620099025
Mountain,1,WOD_Mountain_07,158,905,425,1,122,90501425122,Ephesus,905.0078125,-425.046875,4.0,9,1,0.8808378581668275
Mountain,1,WOD_Mountain_06,-98,853,453,8,5,8530845305,Ephesus,853.0625,-453.9609375,4.0,9,1,0.9782755889651432
Mountain,1,WOD_Mountain_08,37,812,437,55,46,8125543746,Ephesus,812.4296875,-437.640625,4.0,9,1,0.929380598034574
Mountain,1,WOD_Mountain_04,-137,874,461,99,102,87499461102,Ephesus,874.7734375,-461.203125,4.0,9,1,0.9692325022527236
Mountain,1,WOD_Mountain_06,-38,831,455,76,9,8317645509,Ephesus,831.59375,-455.9296875,4.0,9,1,0.8867767395020717
Mountain,1,WOD_Mountain_04,-163,890,430,67,110,89067430110,Ephesus,890.5234375,-430.140625,4.0,9,1,0.7469306326890202
Mountain,1,WOD_Mountain_07,151,905,425,32,54,9053242554,Ephesus,905.25,-425.578125,4.0,9,1,0.7137320755184731
Mountain,1,WOD_Mountain_05,121,852,458,41,96,8524145896,Ephesus,852.3203125,-458.25,4.0,9,1,0.6731612855025786
Mountain,1,WOD_Mountain_04,100,868,423,82,38,8688242338,Ephesus,868.640625,-423.703125,4.0,9,1,0.9819609762072576
Mountain,1,WOD_Mountain_05,84,882,425,55,68,8825542568,Ephesus,882.4296875,-425.46875,4.0,9,1,0.6024541897778125
Mountain,1,WOD_Mountain_09,134,860,431,23,10,8602343110,Ephesus,860.1796875,-431.921875,4.0,9,1,0.6693207501953032
Mountain,1,WOD_Mountain_10,177,881,437,40,102,88140437102,Ephesus,881.3125,-437.203125,4.0,9,1,0.6927030914020198
Mountain,1,WOD_Mountain_03,-118,854,437,82,38,8548243738,Ephesus,854.640625,-437.703125,4.0,9,1,0.7996697993891893
Mountain,1,WOD_Mountain_03,37,901,424,104,77,90110442477,Ephesus,901.8125,-424.3984375,4.0,9,1,0.7425746849229914
Mountain,1,WOD_Mountain_08,-16,896,433,44,105,89644433105,Ephesus,896.34375,-433.1796875,4.0,9,1,0.6920064642658499
Mountain,1,WOD_Mountain_10,80,849,457,101,99,84910145799,Ephesus,849.7890625,-457.2265625,4.0,9,1,0.935339798338646
Mountain,1,WOD_Mountain_07,-25,859,465,23,77,8592346577,Ephesus,859.1796875,-465.3984375,4.0,9,1,0.7970908816661469
Mountain,1,WOD_Mountain_06,120,845,454,19,76,8451945476,Ephesus,845.1484375,-454.40625,4.0,9,1,0.9249831574813778
Mountain,1,WOD_Mountain_05,-130,865,434,47,37,8654743437,Ephesus,865.3671875,-434.7109375,4.0,9,1,0.7446646966784161
Mountain,1,WOD_Mountain_09,-86,877,467,124,92,87712446792,Ephesus,877.96875,-467.28125,4.0,9,1,0.8398113463062459
Mountain,1,WOD_Mountain_05,-14,850,461,97,18,8509746118,Ephesus,850.7578125,-461.859375,4.0,9,1,0.9358169667332196
Mountain,1,WOD_Mountain_04,-125,888,449,65,111,88865449111,Ephesus,888.5078125,-449.1328125,4.0,9,1,0.7574506317798853
Mountain,1,WOD_Mountain_04,159,861,442,92,72,8619244272,Ephesus,861.71875,-442.4375,4.0,9,1,0.7778987081348545
Mountain,1,WOD_Mountain_02,98,851,462,96,59,8519646259,Ephesus,851.75,-462.5390625,4.0,9,1,0.8852092792906079
Mountain,1,WOD_Mountain_08,102,885,439,38,19,8853843919,Ephesus,885.296875,-439.8515625,4.0,9,1,0.6805972475696997
Mountain,1,WOD_Mountain_10,-40,815,463,54,120,81554463120,Ephesus,815.421875,-463.0625,4.0,9,1,0.9729161175608964
Mountain,1,WOD_Mountain_10,-75,906,445,22,4,9062244504,Ephesus,906.171875,-445.96875,4.0,9,1,0.8608248774760209
Mountain,1,WOD_Mountain_08,-140,824,430,20,56,8242043056,Ephesus,824.15625,-430.5625,4.0,9,1,0.91107839072603
Mountain,1,WOD_Mountain_10,131,890,439,5,18,8900543918,Ephesus,890.0390625,-439.859375,4.0,9,1,0.8427282362558476
Mountain,1,WOD_Mountain_06,-150,880,431,108,91,88010843191,Ephesus,880.84375,-431.2890625,4.0,9,1,0.7294174848988314
Mountain,1,WOD_Mountain_06,18,835,432,47,64,8354743264,Ephesus,835.3671875,-432.5,4.0,9,1,0.7697916264816254
Mountain,1,WOD_Mountain_10,8,881,470,36,111,88136470111,Ephesus,881.28125,-470.1328125,4.0,9,1,0.9859999878916768
Mountain,1,WOD_Mountain_09,-76,907,449,70,92,9077044992,Ephesus,907.546875,-449.28125,4.0,9,1,0.6612880948321865
Mountain,1,WOD_Mountain_04,2,837,430,3,61,8370343061,Ephesus,837.0234375,-430.5234375,4.0,9,1,0.6590237546548973
Mountain,1,WOD_Mountain_06,-137,874,466,8,58,8740846658,Ephesus,874.0625,-466.546875,4.0,9,1,0.7530804207416025
Mountain,1,WOD_Mountain_08,-136,882,469,70,42,8827046942,Ephesus,882.546875,-469.671875,4.0,9,1,0.9651418770460154
Mountain,1,WOD_Mountain_04,178,845,435,124,27,84512443527,Ephesus,845.96875,-435.7890625,4.0,9,1,0.8623406828721376
Mountain,1,WOD_Mountain_02,-178,882,436,36,15,8823643615,Ephesus,882.28125,-436.8828125,4.0,9,1,0.8941299522888632
Mountain,1,WOD_Mountain_09,67,920,445,27,93,9202744593,Ephesus,920.2109375,-445.2734375,4.0,9,1,0.9165333236116412
Mountain,1,WOD_Mountain_08,97,881,465,65,46,8816546546,Ephesus,881.5078125,-465.640625,4.0,9,1,0.8758235013771649
Mountain,1,WOD_Mountain_05,-2,894,430,8,60,8940843060,Ephesus,894.0625,-430.53125,4.0,9,1,0.7507805982104636
Mountain,1,WOD_Mountain_04,-35,876,460,5,59,8760546059,Ephesus,876.0390625,-460.5390625,4.0,9,1,0.73901021126572
Mountain,1,WOD_Mountain_09,-139,903,426,44,108,90344426108,Ephesus,903.34375,-426.15625,4.0,9,1,0.7370893924581294
Mountain,1,WOD_Mountain_07,-97,903,430,15,81,9031543081,Ephesus,903.1171875,-430.3671875,4.0,9,1,0.6184057292664502
Mountain,1,WOD_Mountain_10,157,851,456,36,5,8513645605,Ephesus,851.28125,-456.9609375,4.0,9,1,0.8314626581317051
Mountain,1,WOD_Mountain_03,-140,853,438,4,83,8530443883,Ephesus,853.03125,-438.3515625,4.0,9,1,0.760257551244611
Mountain,1,WOD_Mountain_05,29,831,431,65,65,8316543165,Ephesus,831.5078125,-431.4921875,4.0,9,1,0.8470574055594744
Mountain,1,WOD_Mountain_04,161,840,428,91,108,84091428108,Ephesus,840.7109375,-428.15625,4.0,9,1,0.8850748044464518
Mountain,1,WOD_Mountain_06,40,873,446,20,64,8732044664,Ephesus,873.15625,-446.5,4.0,9,1,0.8394521639034564
Mountain,1,WOD_Mountain_04,22,913,452,17,46,9131745246,Ephesus,913.1328125,-452.640625,4.0,9,1,0.8520832828592679
Mountain,1,WOD_Mountain_02,37,856,437,26,99,8562643799,Ephesus,856.203125,-437.2265625,4.0,9,1,0.6951076093810978
