name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_03,152,324,139,124,25,324124139108,Shalgora,324.96875,-139.8046875,1.0,4.0,0.2658490789200431,0.9323703845875148
Rocks,1,WOD_Rocks_Round_Small_10,165,326,135,44,59,3264413415,Shalgora,326.34375,-135.5390625,1.0,4.0,0.346288940101524,0.9181773921215088
Rocks,1,WOD_Rocks_Round_Small_07,-149,339,129,91,122,3399112878,Shalgora,339.7109375,-129.046875,1.0,4.0,0.3882953994384543,0.880456201437397
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-17,310,101,72,99,3107210055,Shalgora,310.5625,-101.2265625,2.0,4.0,0.3597433823325133,0.8266260633260516
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-42,306,112,18,121,3061811177,Shalgora,306.140625,-112.0546875,2.0,4.0,0.3933270115159859,0.9655772144553948
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,131,322,108,111,58,32211110714,Shalgora,322.8671875,-108.546875,2.0,4.0,0.4415557543408077,0.8418827576540365
Rocks,1,WOD_Rocks_Round_Small_09,-127,314,149,119,76,31411914832,Shalgora,314.9296875,-149.40625,1.0,4.0,0.3357448422206576,0.8863667974252386
Rocks,1,WOD_Rocks_Round_Small_05,11,322,130,106,49,32210612905,Shalgora,322.828125,-130.6171875,1.0,4.0,0.3060063849671268,0.9416889242479516
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-57,318,114,6,86,3180611342,Shalgora,318.046875,-114.328125,2.0,4.0,0.3111508805113926,0.9330217344777414
Rocks,1,WOD_Rocks_Round_Small_07,84,338,121,14,90,3381412046,Shalgora,338.109375,-121.296875,1.0,4.0,0.4260115793342035,0.8750743953685444
Rocks,1,WOD_Rocks_Round_Small_04,124,268,126,109,63,26810912519,Shalgora,268.8515625,-126.5078125,3.0,4.0,0.3292887200401878,0.9593202523372534
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,95,302,109,44,96,3024410852,Shalgora,302.34375,-109.25,2.0,4.0,0.3060136979858219,0.9029062814834884
Rocks,1,WOD_Rocks_Round_Small_01,115,277,145,110,99,27711014455,Shalgora,277.859375,-145.2265625,3.0,4.0,0.4286894901562935,0.7918701528225225
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-100,309,110,27,13,3092711096,Shalgora,309.2109375,-110.8984375,2.0,4.0,0.2935597795574003,0.864481075598138
Rocks,1,WOD_Rocks_Round_Small_01,-9,334,119,38,85,3343811841,Shalgora,334.296875,-119.3359375,1.0,4.0,0.3242200525512689,0.7717353904328279
Rocks,1,WOD_Rocks_Round_Small_05,-179,310,210,73,64,3107320920,Shalgora,310.5703125,-210.5,1.0,4.0,0.3951772008380061,0.7587378751508691
Rocks,1,WOD_Rocks_Round_Small_05,-136,293,142,96,62,2939614118,Shalgora,293.75,-142.515625,3.0,4.0,0.2721334203443677,0.8794282041305069
Rocks,1,WOD_Rocks_Round_Small_07,27,323,143,87,86,3238714242,Shalgora,323.6796875,-143.328125,1.0,4.0,0.362984657358623,0.9056533922967506
Rocks,1,WOD_Rocks_Round_Small_09,129,305,155,101,112,30510115468,Shalgora,305.7890625,-155.125,1.0,4.0,0.2607475241817909,0.9043719741088172
Rocks,1,WOD_Rocks_Round_Small_03,62,320,129,105,90,32010512846,Shalgora,320.8203125,-129.296875,1.0,4.0,0.2647846615055022,0.8358048691265976
Rocks,1,WOD_Rocks_Round_Small_05,-70,287,148,74,72,2877414728,Shalgora,287.578125,-148.4375,1.0,4.0,0.3564457060802987,0.8862294725894168
Rocks,1,WOD_Rocks_Round_Small_02,-63,283,122,105,112,28310512168,Shalgora,283.8203125,-122.125,3.0,4.0,0.4101962994401456,0.7876913400984797
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-142,278,119,6,126,2780611882,Shalgora,278.046875,-119.015625,2.0,4.0,0.3254375160204326,0.9138658749597688
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-41,288,118,64,32,28864118115,Shalgora,288.5,-118.75,2.0,4.0,0.2869023511039742,0.9488405538989088
Rocks,1,WOD_Rocks_Round_Small_05,-147,301,141,78,53,3017814009,Shalgora,301.609375,-141.5859375,1.0,4.0,0.3130740887181792,0.8653700431109475
Rocks,1,WOD_Rocks_Round_Small_02,73,322,138,105,50,32210513706,Shalgora,322.8203125,-138.609375,1.0,4.0,0.340230128092396,0.8339269760818658
Rocks,1,WOD_Rocks_Round_Small_06,-34,333,112,13,26,33313112109,Shalgora,333.1015625,-112.796875,1.0,4.0,0.2511271703403631,0.9415574076635178
Rocks,1,WOD_Rocks_Round_Small_07,-82,341,132,50,23,34150132106,Shalgora,341.390625,-132.8203125,1.0,4.0,0.3093808544924813,0.779368141923175
Rocks,1,WOD_Rocks_Round_Small_08,-29,329,154,88,93,3298815349,Shalgora,329.6875,-154.2734375,1.0,4.0,0.3421664785832243,0.7632462081595762
Rocks,1,WOD_Rocks_Round_Small_04,51,339,130,91,19,33991130102,Shalgora,339.7109375,-130.8515625,1.0,4.0,0.4091149992826318,0.9706064212955642
Rocks,1,WOD_Rocks_Round_Small_10,-108,312,139,106,107,31210613863,Shalgora,312.828125,-139.1640625,1.0,4.0,0.2746262280840753,0.7602343676003254
Rocks,1,WOD_Rocks_Round_Small_07,-110,346,135,42,107,3464213463,Shalgora,346.328125,-135.1640625,1.0,4.0,0.2941317254594881,0.7557568139322612
Rocks,1,WOD_Rocks_Round_Small_09,62,298,135,27,44,29827135127,Shalgora,298.2109375,-135.65625,3.0,4.0,0.3696757085557718,0.9716263305821816
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,1,317,104,17,48,3171710304,Shalgora,317.1328125,-104.625,2.0,4.0,0.418754489360051,0.7845602716683994
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-176,325,107,101,49,32510110605,Shalgora,325.7890625,-107.6171875,2.0,4.0,0.42655185909073,0.884682777787656
Rocks,1,WOD_Rocks_Round_Small_07,87,337,132,78,62,3377813118,Shalgora,337.609375,-132.515625,1.0,4.0,0.4427555027641447,0.8291168922659631
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,54,317,106,28,57,3172810513,Shalgora,317.21875,-106.5546875,2.0,4.0,0.4128686065522544,0.9531306061686736
Rocks,1,WOD_Rocks_Round_Small_05,-61,283,157,55,8,2835515791,Shalgora,283.4296875,-157.9375,1.0,4.0,0.3931291238731612,0.7651629147896377
Rocks,1,WOD_Rocks_Round_Small_09,39,309,161,104,61,30910416017,Shalgora,309.8125,-161.5234375,1.0,4.0,0.4007724674692748,0.8675716501534296
Rocks,1,WOD_Rocks_Round_Small_04,-171,336,125,69,68,3366912424,Shalgora,336.5390625,-125.46875,1.0,4.0,0.318931078816634,0.9232769939516048
Rocks,1,WOD_Rocks_Round_Small_06,17,309,159,28,37,30928159120,Shalgora,309.21875,-159.7109375,1.0,4.0,0.3738568252038155,0.7838952261947458
Rocks,1,WOD_Rocks_Round_Small_02,179,267,113,102,121,26710211277,Shalgora,267.796875,-113.0546875,3.0,4.0,0.3274728050320533,0.862445382060732
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,61,319,108,127,33,319127108116,Shalgora,319.9921875,-108.7421875,2.0,4.0,0.3093962121967911,0.8708437611651271
Rocks,1,WOD_Rocks_Round_Small_09,-79,315,135,68,44,3156813400,Shalgora,315.53125,-135.65625,3.0,4.0,0.288394788730919,0.879538763168792
Rocks,1,WOD_Rocks_Round_Small_08,39,275,135,124,58,27512413414,Shalgora,275.96875,-135.546875,3.0,4.0,0.3415870631316824,0.7900318718922532
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-1,312,118,86,71,3128611727,Shalgora,312.671875,-118.4453125,2.0,4.0,0.3097822916074941,0.7593207306633024
Rocks,1,WOD_Rocks_Round_Small_06,-69,311,161,81,66,3118116022,Shalgora,311.6328125,-161.484375,1.0,4.0,0.387908145656027,0.776281419718099
Rocks,1,WOD_Rocks_Round_Small_05,165,285,146,42,59,2854214515,Shalgora,285.328125,-146.5390625,3.0,4.0,0.264831024884685,0.8719203660558322
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,59,322,112,63,23,32263112106,Shalgora,322.4921875,-112.8203125,2.0,4.0,0.3238883207187916,0.9462034993764972
Rocks,1,WOD_Rocks_Round_Small_01,38,320,139,101,66,32010113822,Shalgora,320.7890625,-139.484375,1.0,4.0,0.2516699834430195,0.7757050623516901
Rocks,1,WOD_Rocks_Round_Small_05,123,319,145,26,107,3192614463,Shalgora,319.203125,-145.1640625,1.0,4.0,0.2603795126119625,0.8927599184493522
Rocks,1,WOD_Rocks_Round_Small_10,93,316,137,108,102,31610813658,Shalgora,316.84375,-137.203125,1.0,4.0,0.3636403689371716,0.7842587808859927
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-88,315,115,12,89,3151211445,Shalgora,315.09375,-115.3046875,2.0,4.0,0.4344118762515399,0.8565440853316926
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-40,301,101,114,81,30111410037,Shalgora,301.890625,-101.3671875,2.0,4.0,0.3791438040731888,0.9773756476669284
Rocks,1,WOD_Rocks_Round_Small_08,124,324,124,97,77,3249712333,Shalgora,324.7578125,-124.3984375,1.0,4.0,0.4134755622989235,0.9092953965831468
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-74,326,103,44,22,32644103105,Shalgora,326.34375,-103.828125,2.0,4.0,0.2653202691178967,0.9209593805098814
Rocks,1,WOD_Rocks_Round_Small_08,-77,312,144,100,53,31210014309,Shalgora,312.78125,-144.5859375,1.0,4.0,0.3743458597647414,0.844344056229444
Rocks,1,WOD_Rocks_Round_Small_04,39,319,126,102,32,319102126115,Shalgora,319.796875,-126.75,3.0,4.0,0.2541634578903562,0.9255437070447776
Rocks,1,WOD_Rocks_Round_Small_02,-33,273,151,100,123,27310015079,Shalgora,273.78125,-151.0390625,3.0,4.0,0.3930741681488693,0.8871729090402689
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-29,333,108,67,67,3336710723,Shalgora,333.5234375,-108.4765625,2.0,4.0,0.3006773430660829,0.8377846978424989
Rocks,1,WOD_Rocks_Round_Small_05,-26,336,122,6,109,3360612165,Shalgora,336.046875,-122.1484375,1.0,4.0,0.3364797206070872,0.9618589655663474
Rocks,1,WOD_Rocks_Round_Small_02,-32,276,144,97,91,2769714347,Shalgora,276.7578125,-144.2890625,3.0,4.0,0.4049756293258108,0.8059824569848323
Rocks,1,WOD_Rocks_Round_Small_03,-99,326,134,28,63,3262813319,Shalgora,326.21875,-134.5078125,1.0,4.0,0.4096436247054675,0.9354516848083554
Rocks,1,WOD_Rocks_Round_Small_06,-114,310,141,113,126,31011314082,Shalgora,310.8828125,-141.015625,1.0,4.0,0.2843520619339552,0.7969732442107036
Rocks,1,WOD_Rocks_Round_Small_02,-105,287,148,58,42,28758148125,Shalgora,287.453125,-148.671875,1.0,4.0,0.3607851099212703,0.7609700920307358
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,6,319,114,61,85,3196111341,Shalgora,319.4765625,-114.3359375,2.0,4.0,0.2796281635573183,0.8394174574754276
Rocks,1,WOD_Rocks_Round_Small_01,149,345,122,56,89,3455612145,Shalgora,345.4375,-122.3046875,1.0,4.0,0.3980847827813263,0.852209769825932
Rocks,1,WOD_Rocks_Round_Small_01,30,330,152,109,45,33010915101,Shalgora,330.8515625,-152.6484375,1.0,4.0,0.2608687539977611,0.9063855812939796
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,129,322,106,54,118,3225410574,Shalgora,322.421875,-106.078125,2.0,4.0,0.2570590483491594,0.9034871736672244
Rocks,1,WOD_Rocks_Round_Small_03,175,324,139,84,82,3248413838,Shalgora,324.65625,-139.359375,1.0,4.0,0.3674711681200381,0.9654525338343256
Rocks,1,WOD_Rocks_Round_Small_04,-146,277,124,108,112,27710812368,Shalgora,277.84375,-124.125,3.0,4.0,0.4379070986677641,0.8204255669418896
Rocks,1,WOD_Rocks_Round_Small_06,-1,340,124,96,88,3409612344,Shalgora,340.75,-124.3125,1.0,4.0,0.3110639094562051,0.7866295412960296
Rocks,1,WOD_Rocks_Round_Small_10,-75,297,147,29,114,2972914670,Shalgora,297.2265625,-147.109375,1.0,4.0,0.4370875964591567,0.75854098141211
Rocks,1,WOD_Rocks_Round_Small_05,80,277,148,109,62,27710914718,Shalgora,277.8515625,-148.515625,3.0,4.0,0.3863840262441073,0.9770667902079236
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,86,313,118,124,4,31312411887,Shalgora,313.96875,-118.96875,2.0,4.0,0.3390822154633429,0.7594080065449862
Rocks,1,WOD_Rocks_Round_Small_06,-151,318,142,55,27,31855142110,Shalgora,318.4296875,-142.7890625,1.0,4.0,0.2603971025993862,0.7537438716111164
Rocks,1,WOD_Rocks_Round_Small_06,-140,327,129,15,63,3271512819,Shalgora,327.1171875,-129.5078125,1.0,4.0,0.3673595373233554,0.7708328024558312
Rocks,1,WOD_Rocks_Round_Small_04,-129,326,127,52,35,32652127118,Shalgora,326.40625,-127.7265625,1.0,4.0,0.2995807947484692,0.8948855667321371
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,121,312,105,86,118,3128610474,Shalgora,312.671875,-105.078125,2.0,4.0,0.4409043832547512,0.7773465314251597
Rocks,1,WOD_Rocks_Round_Small_03,-97,328,135,93,86,3289313442,Shalgora,328.7265625,-135.328125,1.0,4.0,0.3229459031973984,0.9849515213657564
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,7,312,105,100,63,31210010419,Shalgora,312.78125,-105.5078125,2.0,4.0,0.2835988798180667,0.7865854727853999
Rocks,1,WOD_Rocks_Round_Small_02,-137,343,121,95,120,3439512076,Shalgora,343.7421875,-121.0625,1.0,4.0,0.2659812464938851,0.7755979797428407
Rocks,1,WOD_Rocks_Round_Small_08,80,323,121,97,90,3239712046,Shalgora,323.7578125,-121.296875,1.0,4.0,0.2590763706598409,0.7739611878317304
Rocks,1,WOD_Rocks_Round_Small_05,-21,286,143,84,72,2868414228,Shalgora,286.65625,-143.4375,3.0,4.0,0.3133951024785932,0.8797454439659086
Rocks,1,WOD_Rocks_Round_Small_09,123,306,156,118,99,30611815555,Shalgora,306.921875,-156.2265625,1.0,4.0,0.2562284586916917,0.8501187316437232
Rocks,1,WOD_Rocks_Round_Small_07,-53,319,126,109,71,31910912527,Shalgora,319.8515625,-126.4453125,3.0,4.0,0.4491522858376106,0.9342150507243636
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,30,288,112,124,116,28812411172,Shalgora,288.96875,-112.09375,2.0,4.0,0.3467112557558347,0.8147505079624606
Rocks,1,WOD_Rocks_Round_Small_04,125,326,119,47,89,3264711845,Shalgora,326.3671875,-119.3046875,1.0,4.0,0.3444709911776486,0.9100867150875388
Rocks,1,WOD_Rocks_Round_Small_02,-180,287,137,15,18,28715137101,Shalgora,287.1171875,-137.859375,3.0,4.0,0.2852660467704966,0.9960358816831084
Rocks,1,WOD_Rocks_Round_Small_05,1,318,140,90,7,3189014090,Shalgora,318.703125,-140.9453125,1.0,4.0,0.4332233327831664,0.980267127469334
Rocks,1,WOD_Rocks_Round_Small_01,-59,277,132,106,36,277106132119,Shalgora,277.828125,-132.71875,3.0,4.0,0.2943825919092344,0.9568013144756152
Rocks,1,WOD_Rocks_Round_Small_06,39,325,124,24,104,3252412360,Shalgora,325.1875,-124.1875,1.0,4.0,0.3167538389847824,0.8758122006653308
Rocks,1,WOD_Rocks_Round_Small_08,30,329,131,32,70,3293213026,Shalgora,329.25,-131.453125,1.0,4.0,0.3472761029161849,0.7577329263289109
Rocks,1,WOD_Rocks_Round_Small_05,-148,315,149,3,61,3150314817,Shalgora,315.0234375,-149.5234375,1.0,4.0,0.2785583681874066,0.9335800384536252
Rocks,1,WOD_Rocks_Round_Small_05,92,332,146,4,68,3320414524,Shalgora,332.03125,-146.46875,1.0,4.0,0.4280227589389018,0.8960061602052565
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,144,277,114,122,36,277122114119,Shalgora,277.953125,-114.71875,2.0,4.0,0.4212772096308161,0.7554606810501285
Rocks,1,WOD_Rocks_Round_Small_01,-112,276,148,44,80,2764414736,Shalgora,276.34375,-148.375,3.0,4.0,0.3097140553451933,0.9002407561681904
Rocks,1,WOD_Rocks_Round_Small_04,134,331,134,40,108,3314013364,Shalgora,331.3125,-134.15625,1.0,4.0,0.3861991391884195,0.8293634750675596
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-119,317,121,115,72,31711512028,Shalgora,317.8984375,-121.4375,2.0,4.0,0.3544144209429992,0.8894391448101134
Rocks,1,WOD_Rocks_Round_Small_04,-14,342,135,12,57,3421213413,Shalgora,342.09375,-135.5546875,1.0,4.0,0.2999867605466082,0.9227565946306168
Rocks,1,WOD_Rocks_Round_Small_02,-99,288,126,69,79,2886912535,Shalgora,288.5390625,-126.3828125,3.0,4.0,0.4260926085170653,0.9237514674903072
Rocks,1,WOD_Rocks_Round_Small_03,59,329,122,59,58,3295912114,Shalgora,329.4609375,-122.546875,1.0,4.0,0.2880016772785267,0.903767612955742
Rocks,1,WOD_Rocks_Round_Small_03,139,326,127,8,12,3260812795,Shalgora,326.0625,-127.90625,1.0,4.0,0.324513935046629,0.9282013808441064
Rocks,1,WOD_Rocks_Round_Small_06,108,311,134,61,125,3116113381,Shalgora,311.4765625,-134.0234375,3.0,4.0,0.3639795030893554,0.8550492703143578
Rocks,1,WOD_Rocks_Round_Small_06,62,346,138,4,82,3460413738,Shalgora,346.03125,-138.359375,1.0,4.0,0.273814009393635,0.9168669446527352
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,173,280,115,17,56,2801711412,Shalgora,280.1328125,-115.5625,2.0,4.0,0.2954567423392927,0.8394510591163579
Rocks,1,WOD_Rocks_Round_Small_07,-67,300,141,106,98,30010614054,Shalgora,300.828125,-141.234375,1.0,4.0,0.3424131878073977,0.760588798877674
Rocks,1,WOD_Rocks_Round_Small_02,-8,306,141,35,7,3063514190,Shalgora,306.2734375,-141.9453125,1.0,4.0,0.3333518143381541,0.7984785961327376
Rocks,1,WOD_Rocks_Round_Small_04,66,317,136,61,125,3176113581,Shalgora,317.4765625,-136.0234375,1.0,4.0,0.4460779312983416,0.9736026226073
Rocks,1,WOD_Rocks_Round_Small_02,-128,328,132,49,111,3284913167,Shalgora,328.3828125,-132.1328125,1.0,4.0,0.3038879553479992,0.9493735218208
Rocks,1,WOD_Rocks_Round_Small_04,170,308,135,123,27,308123135110,Shalgora,308.9609375,-135.7890625,3.0,4.0,0.4135563116022531,0.845433051248695
Rocks,1,WOD_Rocks_Round_Small_01,-32,334,121,127,23,334127121106,Shalgora,334.9921875,-121.8203125,1.0,4.0,0.3479065748483916,0.9784450121158428
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-3,298,101,87,102,2988710058,Shalgora,298.6796875,-101.203125,2.0,4.0,0.3601676799771516,0.9491309120089796
Rocks,1,WOD_Rocks_Round_Small_02,-29,335,132,6,44,33506132127,Shalgora,335.046875,-132.65625,1.0,4.0,0.3923159409269901,0.8510451166645119
Rocks,1,WOD_Rocks_Round_Small_04,-130,286,143,124,85,28612414241,Shalgora,286.96875,-143.3359375,3.0,4.0,0.3195868031190682,0.990685620632342
Rocks,1,WOD_Rocks_Round_Small_01,36,285,125,14,114,2851412470,Shalgora,285.109375,-125.109375,3.0,4.0,0.3541433292182921,0.946947236119574
Rocks,1,WOD_Rocks_Round_Small_02,137,312,131,1,73,3120113029,Shalgora,312.0078125,-131.4296875,3.0,4.0,0.3485225444551761,0.9157761443860308
Rocks,1,WOD_Rocks_Round_Small_04,-1,296,137,123,47,29612313603,Shalgora,296.9609375,-137.6328125,3.0,4.0,0.3350180334411631,0.8114434769753062
Rocks,1,WOD_Rocks_Round_Small_05,-24,335,121,64,21,33564121104,Shalgora,335.5,-121.8359375,1.0,4.0,0.2784971927960107,0.9497184749857104
Rocks,1,WOD_Rocks_Round_Small_08,-108,332,125,60,16,3326012599,Shalgora,332.46875,-125.875,1.0,4.0,0.3447927379154766,0.7683139874540372
Rocks,1,WOD_Rocks_Round_Small_03,97,309,158,5,63,3090515719,Shalgora,309.0390625,-158.5078125,1.0,4.0,0.36466724740169,0.7757082286556365
Rocks,1,WOD_Rocks_Round_Small_03,-40,325,124,118,90,32511812346,Shalgora,325.921875,-124.296875,1.0,4.0,0.3588381206963326,0.9633210337525328
Rocks,1,WOD_Rocks_Round_Small_03,-80,334,118,100,10,33410011893,Shalgora,334.78125,-118.921875,1.0,4.0,0.3629153812138877,0.8719760080518764
Rocks,1,WOD_Rocks_Round_Small_03,-122,320,147,100,93,32010014649,Shalgora,320.78125,-147.2734375,1.0,4.0,0.377143579487212,0.9291883964707908
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-57,272,115,70,67,2727011423,Shalgora,272.546875,-115.4765625,2.0,4.0,0.37331921658502,0.8360798631324828
Rocks,1,WOD_Rocks_Round_Small_01,-83,297,139,54,86,2975413842,Shalgora,297.421875,-139.328125,3.0,4.0,0.2604162985972956,0.8114913870998548
Rocks,1,WOD_Rocks_Round_Small_10,118,295,147,90,120,2959014676,Shalgora,295.703125,-147.0625,1.0,4.0,0.3636131248255751,0.7828545883584643
Rocks,1,WOD_Rocks_Round_Small_03,73,310,210,28,79,3102820935,Shalgora,310.21875,-210.3828125,1.0,4.0,0.2716476554243529,0.7860085311256044
Rocks,1,WOD_Rocks_Round_Small_01,-7,321,122,32,9,3213212292,Shalgora,321.25,-122.9296875,1.0,4.0,0.4152499749315029,0.7630133872902058
Rocks,1,WOD_Rocks_Round_Small_03,15,300,157,13,49,3001315605,Shalgora,300.1015625,-157.6171875,1.0,4.0,0.2984851572339729,0.9584645290313653
Rocks,1,WOD_Rocks_Round_Small_03,128,319,126,13,37,31913126120,Shalgora,319.1015625,-126.7109375,3.0,4.0,0.4323666408485094,0.9756227130460488
Rocks,1,WOD_Rocks_Round_Small_03,96,344,128,93,100,3449312756,Shalgora,344.7265625,-128.21875,1.0,4.0,0.3050156808071352,0.8674043590392807
Rocks,1,WOD_Rocks_Round_Small_06,128,314,163,23,49,3142316205,Shalgora,314.1796875,-163.6171875,1.0,4.0,0.2726487165775018,0.9654865887506734
Rocks,1,WOD_Rocks_Round_Small_08,-31,333,133,4,73,3330413229,Shalgora,333.03125,-133.4296875,1.0,4.0,0.2809921242016328,0.8901402976638656
Rocks,1,WOD_Rocks_Round_Small_05,149,333,111,115,73,33311511029,Shalgora,333.8984375,-111.4296875,1.0,4.0,0.2636882274334387,0.8916487757901468
Rocks,1,WOD_Rocks_Round_Small_02,-109,306,156,41,89,3064115545,Shalgora,306.3203125,-156.3046875,1.0,4.0,0.4379051332185444,0.9308649925245966
Rocks,1,WOD_Rocks_Round_Small_04,159,321,138,84,111,3218413767,Shalgora,321.65625,-138.1328125,1.0,4.0,0.3921624675613119,0.8230741138873825
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,20,320,119,18,64,3201811820,Shalgora,320.140625,-119.5,2.0,4.0,0.3456785810350989,0.933297244874026
Rocks,1,WOD_Rocks_Round_Small_05,-18,293,138,15,117,2931513773,Shalgora,293.1171875,-138.0859375,3.0,4.0,0.2720783191954212,0.9439486403679808
Rocks,1,WOD_Rocks_Round_Small_06,42,291,136,14,121,2911413577,Shalgora,291.109375,-136.0546875,3.0,4.0,0.4266339503099315,0.7699949073010705
Rocks,1,WOD_Rocks_Round_Small_06,81,326,120,127,31,326127120114,Shalgora,326.9921875,-120.7578125,1.0,4.0,0.4307516495068357,0.8792055628285738
Rocks,1,WOD_Rocks_Round_Small_03,-73,320,140,5,122,3200513978,Shalgora,320.0390625,-140.046875,1.0,4.0,0.3993364734852598,0.7668257642783523
Rocks,1,WOD_Rocks_Round_Small_05,-161,313,142,69,63,3136914119,Shalgora,313.5390625,-142.5078125,1.0,4.0,0.3982318845326693,0.985379404284806
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,172,306,108,104,80,30610410736,Shalgora,306.8125,-108.375,2.0,4.0,0.4445590719953148,0.9673951013144022
Rocks,1,WOD_Rocks_Round_Small_06,179,337,124,10,8,3371012491,Shalgora,337.078125,-124.9375,1.0,4.0,0.3384014413100467,0.7818744353605745
Rocks,1,WOD_Rocks_Round_Small_10,-161,287,137,87,73,2878713629,Shalgora,287.6796875,-137.4296875,3.0,4.0,0.3405162031149292,0.8448171882508767
Rocks,1,WOD_Rocks_Round_Small_09,68,275,149,109,59,27510914815,Shalgora,275.8515625,-149.5390625,3.0,4.0,0.259415910978277,0.7970397511378053
Rocks,1,WOD_Rocks_Round_Small_03,-51,324,128,29,125,3242912781,Shalgora,324.2265625,-128.0234375,1.0,4.0,0.3092290144410254,0.8301087541234773
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-81,287,115,64,66,2876411422,Shalgora,287.5,-115.484375,2.0,4.0,0.4450408912096537,0.9320504920780176
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-164,314,118,124,104,31412411760,Shalgora,314.96875,-118.1875,2.0,4.0,0.2824556566030672,0.846604552971737
Rocks,1,WOD_Rocks_Round_Small_09,-24,281,143,67,35,28167143118,Shalgora,281.5234375,-143.7265625,3.0,4.0,0.3786883950396886,0.8989740007115687
Rocks,1,WOD_Rocks_Round_Small_04,86,303,132,55,31,30355132114,Shalgora,303.4296875,-132.7578125,3.0,4.0,0.2696286271478796,0.9276958294776796
Rocks,1,WOD_Rocks_Round_Small_07,-62,342,133,40,113,3424013269,Shalgora,342.3125,-133.1171875,1.0,4.0,0.409532114130364,0.9081072790423148
