name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_04,165,159,484,118,119,159118484119,Abibon-gora,159.921875,-484.0703125,7.0,,0.311828538401115,0.7544335930223663
Rocks,1,WOD_Rocks_Round_Small_04,-51,201,492,63,61,2016349261,Abibon-gora,201.4921875,-492.5234375,7.0,,0.2536673276622012,0.940916537028754
Rocks,1,WOD_Rocks_Round_Small_04,-8,205,479,83,6,2058347906,Abibon-gora,205.6484375,-479.953125,7.0,,0.3622860132528255,0.8765855790447524
Rocks,1,WOD_Rocks_Round_Small_03,160,152,491,27,23,1522749123,Abibon-gora,152.2109375,-491.8203125,7.0,,0.2680526148293861,0.8529181155343891
Rocks,1,WOD_Rocks_Round_Small_06,113,174,474,38,9,1743847409,Abibon-gora,174.296875,-474.9296875,7.0,,0.4137970693781939,0.8602190618723384
Rocks,1,WOD_Rocks_Round_Small_06,145,167,486,32,24,1673248624,Abibon-gora,167.25,-486.8125,7.0,,0.3403765008189603,0.8818061637879684
Rocks,1,WOD_Rocks_Round_Small_09,28,179,497,9,17,1790949717,Abibon-gora,179.0703125,-497.8671875,7.0,,0.2650186142516257,0.8739209196143151
Rocks,1,WOD_Rocks_Round_Small_09,2,173,484,42,12,1734248412,Abibon-gora,173.328125,-484.90625,7.0,,0.3447816101734931,0.9454623955939856
Rocks,1,WOD_Rocks_Round_Small_02,69,203,485,61,109,20361485109,Abibon-gora,203.4765625,-485.1484375,7.0,,0.3365984782454191,0.7671425748155658
Rocks,1,WOD_Rocks_Round_Small_03,-47,201,493,68,125,20168493125,Abibon-gora,201.53125,-493.0234375,7.0,,0.3340754514711597,0.8329688278744704
Rocks,1,WOD_Rocks_Round_Small_03,-155,183,469,47,91,1834746991,Abibon-gora,183.3671875,-469.2890625,7.0,,0.3833186449030736,0.8666385634351823
Rocks,1,WOD_Rocks_Round_Small_07,42,186,478,93,91,1869347891,Abibon-gora,186.7265625,-478.2890625,7.0,,0.4310388143852404,0.9339988268380256
Rocks,1,WOD_Rocks_Round_Small_06,158,166,487,122,6,16612248706,Abibon-gora,166.953125,-487.953125,7.0,,0.3856414704750202,0.7759367630995615
Rocks,1,WOD_Rocks_Round_Small_07,-59,195,492,46,120,19546492120,Abibon-gora,195.359375,-492.0625,7.0,,0.2953580583000147,0.8315726346727693
Rocks,1,WOD_Rocks_Round_Small_09,121,205,478,93,93,2059347893,Abibon-gora,205.7265625,-478.2734375,7.0,,0.2841701648677186,0.7909018947440135
Rocks,1,WOD_Rocks_Round_Small_06,24,175,490,109,47,17510949047,Abibon-gora,175.8515625,-490.6328125,7.0,,0.2900581442521834,0.7973151139257147
Rocks,1,WOD_Rocks_Round_Small_07,136,202,499,37,99,2023749999,Abibon-gora,202.2890625,-499.2265625,7.0,,0.3529427533205369,0.8224141456916245
Rocks,1,WOD_Rocks_Round_Small_09,-65,167,495,76,99,1677649599,Abibon-gora,167.59375,-495.2265625,7.0,,0.3341669011966828,0.7609190188981343
Rocks,1,WOD_Rocks_Round_Small_02,-109,185,477,61,81,1856147781,Abibon-gora,185.4765625,-477.3671875,7.0,,0.2783573004644715,0.9438661258075318
Rocks,1,WOD_Rocks_Round_Small_05,-71,205,484,116,47,20511648447,Abibon-gora,205.90625,-484.6328125,7.0,,0.3430187067393623,0.9731795253158086
Rocks,1,WOD_Rocks_Round_Small_09,129,181,454,59,20,1815945420,Abibon-gora,181.4609375,-454.84375,7.0,,0.250565368914919,0.8736150509008426
Rocks,1,WOD_Rocks_Round_Small_01,-158,181,462,79,86,1817946286,Abibon-gora,181.6171875,-462.328125,7.0,,0.3747762709026025,0.7543228134569
Rocks,1,WOD_Rocks_Round_Small_06,163,168,497,83,84,1688349784,Abibon-gora,168.6484375,-497.34375,7.0,,0.3388874410017136,0.9286030327165152
Rocks,1,WOD_Rocks_Round_Small_03,-5,189,482,81,35,1898148235,Abibon-gora,189.6328125,-482.7265625,7.0,,0.4470130739024349,0.9838177117860624
Rocks,1,WOD_Rocks_Round_Small_05,77,193,480,36,101,19336480101,Abibon-gora,193.28125,-480.2109375,7.0,,0.2820230689966769,0.8770866087157582
Rocks,1,WOD_Rocks_Round_Small_04,49,150,493,108,6,15010849306,Abibon-gora,150.84375,-493.953125,7.0,,0.3382376129387463,0.7897634432900631
Rocks,1,WOD_Rocks_Round_Small_01,-115,207,478,18,76,2071847876,Abibon-gora,207.140625,-478.40625,7.0,,0.2537278012326452,0.8798481516536403
Rocks,1,WOD_Rocks_Round_Small_01,-179,162,481,33,3,1623348103,Abibon-gora,162.2578125,-481.9765625,7.0,,0.2842844037427449,0.9704800318170688
Rocks,1,WOD_Rocks_Round_Small_08,-87,210,472,127,67,21012747267,Abibon-gora,210.9921875,-472.4765625,7.0,,0.4432089352871687,0.831167317821064
Rocks,1,WOD_Rocks_Round_Small_04,128,188,489,58,55,1885848955,Abibon-gora,188.453125,-489.5703125,7.0,,0.4465947684013294,0.8059978840225102
Rocks,1,WOD_Rocks_Round_Small_02,154,200,486,64,111,20064486111,Abibon-gora,200.5,-486.1328125,7.0,,0.2533110884207146,0.848232492141992
Rocks,1,WOD_Rocks_Round_Small_06,61,164,492,76,58,1647649258,Abibon-gora,164.59375,-492.546875,7.0,,0.4115824650617951,0.8762107592202253
Rocks,1,WOD_Rocks_Round_Small_01,-146,179,479,35,8,1793547908,Abibon-gora,179.2734375,-479.9375,7.0,,0.3369305442351575,0.7500476980677921
Rocks,1,WOD_Rocks_Round_Small_09,125,180,466,69,6,1806946606,Abibon-gora,180.5390625,-466.953125,7.0,,0.41095668048598,0.9834989122530534
Rocks,1,WOD_Rocks_Round_Small_01,-91,163,487,93,58,1639348758,Abibon-gora,163.7265625,-487.546875,7.0,,0.346064112368116,0.9283360468416842
Rocks,1,WOD_Rocks_Round_Small_02,31,206,488,67,125,20667488125,Abibon-gora,206.5234375,-488.0234375,7.0,,0.4357907360988116,0.8083586723184892
Rocks,1,WOD_Rocks_Round_Small_09,-76,204,470,93,122,20493470122,Abibon-gora,204.7265625,-470.046875,7.0,,0.2824205898777712,0.8654104574309539
Rocks,1,WOD_Rocks_Round_Small_07,174,199,460,77,116,19977460116,Abibon-gora,199.6015625,-460.09375,7.0,,0.2989837868664185,0.8446764113571725
Rocks,1,WOD_Rocks_Round_Small_06,-87,186,468,12,72,1861246872,Abibon-gora,186.09375,-468.4375,7.0,,0.3052264213962538,0.8485798060000744
Rocks,1,WOD_Rocks_Round_Small_02,-47,195,492,60,90,1956049290,Abibon-gora,195.46875,-492.296875,7.0,,0.4323281230853985,0.9874261217451428
Rocks,1,WOD_Rocks_Round_Small_05,89,160,489,73,12,1607348912,Abibon-gora,160.5703125,-489.90625,7.0,,0.3157469320614072,0.8535626924171479
Rocks,1,WOD_Rocks_Round_Small_07,77,174,476,108,86,17410847686,Abibon-gora,174.84375,-476.328125,7.0,,0.4406769480970194,0.8238113031453627
Rocks,1,WOD_Rocks_Round_Small_08,-141,210,478,63,3,2106347803,Abibon-gora,210.4921875,-478.9765625,7.0,,0.3762044572900741,0.7551652412879668
Rocks,1,WOD_Rocks_Round_Small_07,15,195,459,52,99,1955245999,Abibon-gora,195.40625,-459.2265625,7.0,,0.4231516101345873,0.8943147110115635
Rocks,1,WOD_Rocks_Round_Small_07,43,174,475,97,90,1749747590,Abibon-gora,174.7578125,-475.296875,7.0,,0.4195439694436988,0.8875844646609156
Rocks,1,WOD_Rocks_Round_Small_02,-97,186,476,49,24,1864947624,Abibon-gora,186.3828125,-476.8125,7.0,,0.2786416396005527,0.9083282757240566
Rocks,1,WOD_Rocks_Round_Small_09,-70,183,466,83,24,1838346624,Abibon-gora,183.6484375,-466.8125,7.0,,0.2976769333391975,0.9130591074369516
Rocks,1,WOD_Rocks_Round_Small_03,55,191,474,37,67,1913747467,Abibon-gora,191.2890625,-474.4765625,7.0,,0.4396864872065129,0.8988933016872038
Rocks,1,WOD_Rocks_Round_Small_09,-64,194,461,29,124,19429461124,Abibon-gora,194.2265625,-461.03125,7.0,,0.2723413405014916,0.7684848018108688
Rocks,1,WOD_Rocks_Round_Small_08,54,151,493,99,60,1519949360,Abibon-gora,151.7734375,-493.53125,7.0,,0.3975250097216677,0.889884656913374
Rocks,1,WOD_Rocks_Round_Small_06,174,190,466,100,32,19010046632,Abibon-gora,190.78125,-466.75,7.0,,0.4291451036092943,0.8845125060805727
Rocks,1,WOD_Rocks_Round_Small_01,16,203,480,38,24,2033848024,Abibon-gora,203.296875,-480.8125,7.0,,0.3555071124800668,0.9625045510929991
Rocks,1,WOD_Rocks_Round_Small_09,-143,170,462,37,44,1703746244,Abibon-gora,170.2890625,-462.65625,7.0,,0.323217837437833,0.8117305573804843
Rocks,1,WOD_Rocks_Round_Small_07,-117,189,497,29,111,18929497111,Abibon-gora,189.2265625,-497.1328125,7.0,,0.3284965152146916,0.8433973495250845
Rocks,1,WOD_Rocks_Round_Small_03,157,187,484,100,81,18710048481,Abibon-gora,187.78125,-484.3671875,7.0,,0.2997109387922386,0.7743577445599386
Rocks,1,WOD_Rocks_Round_Small_06,18,205,496,27,27,2052749627,Abibon-gora,205.2109375,-496.7890625,7.0,,0.4426934106317217,0.976615376763967
Rocks,1,WOD_Rocks_Round_Small_05,3,148,491,59,90,1485949190,Abibon-gora,148.4609375,-491.296875,7.0,,0.336046454680373,0.8691665581244061
Rocks,1,WOD_Rocks_Round_Small_03,1,173,482,96,12,1739648212,Abibon-gora,173.75,-482.90625,7.0,,0.256320031979132,0.7814296780729775
Rocks,1,WOD_Rocks_Round_Small_05,154,176,488,84,56,1768448856,Abibon-gora,176.65625,-488.5625,7.0,,0.2774366477694611,0.7839732009895156
Rocks,1,WOD_Rocks_Round_Small_01,27,195,467,38,72,1953846772,Abibon-gora,195.296875,-467.4375,7.0,,0.2773137657763657,0.7940917284674706
Rocks,1,WOD_Rocks_Round_Small_05,-37,157,499,1,61,1570149961,Abibon-gora,157.0078125,-499.5234375,7.0,,0.2960231094037324,0.9321317772863396
Rocks,1,WOD_Rocks_Round_Small_01,-103,168,486,59,84,1685948684,Abibon-gora,168.4609375,-486.34375,7.0,,0.2842022674619494,0.8275133399952174
Rocks,1,WOD_Rocks_Round_Small_03,-98,180,464,55,69,1805546469,Abibon-gora,180.4296875,-464.4609375,7.0,,0.3245534047784245,0.7567382227402315
Rocks,1,WOD_Rocks_Round_Small_02,-89,203,497,96,100,20396497100,Abibon-gora,203.75,-497.21875,7.0,,0.2981067748231458,0.7735024766829954
Rocks,1,WOD_Rocks_Round_Small_10,-143,192,490,122,123,192122490123,Abibon-gora,192.953125,-490.0390625,7.0,,0.4020824111571194,0.9056484742743444
Rocks,1,WOD_Rocks_Round_Small_07,-122,192,474,96,92,1929647492,Abibon-gora,192.75,-474.28125,7.0,,0.4291702430323616,0.9614569451609314
Rocks,1,WOD_Rocks_Round_Small_01,58,198,489,118,31,19811848931,Abibon-gora,198.921875,-489.7578125,7.0,,0.2912620255747125,0.9499722030067458
Rocks,1,WOD_Rocks_Round_Small_04,97,175,472,83,58,1758347258,Abibon-gora,175.6484375,-472.546875,7.0,,0.381890286920742,0.9629507866170256
Rocks,1,WOD_Rocks_Round_Small_04,79,176,499,91,87,1769149987,Abibon-gora,176.7109375,-499.3203125,7.0,,0.3677734854967127,0.905849135000078
Rocks,1,WOD_Rocks_Round_Small_02,75,196,489,60,68,1966048968,Abibon-gora,196.46875,-489.46875,7.0,,0.3726638050004759,0.8312701439592165
Rocks,1,WOD_Rocks_Round_Small_06,1,194,484,23,70,1942348470,Abibon-gora,194.1796875,-484.453125,7.0,,0.2570986819901777,0.802620221697462
Rocks,1,WOD_Rocks_Round_Small_08,177,169,486,42,4,1694248604,Abibon-gora,169.328125,-486.96875,7.0,,0.2936825353731721,0.8169337987464926
Rocks,1,WOD_Rocks_Round_Small_09,71,208,479,84,123,20884479123,Abibon-gora,208.65625,-479.0390625,7.0,,0.3086498132090411,0.7986551212036204
Rocks,1,WOD_Rocks_Round_Small_01,-77,176,465,17,100,17617465100,Abibon-gora,176.1328125,-465.21875,7.0,,0.2675017711908564,0.7826631640596553
Rocks,1,WOD_Rocks_Round_Small_04,-39,187,454,49,61,1874945461,Abibon-gora,187.3828125,-454.5234375,7.0,,0.4013494731803693,0.8053135031095496
Rocks,1,WOD_Rocks_Round_Small_02,-94,160,491,17,87,1601749187,Abibon-gora,160.1328125,-491.3203125,7.0,,0.2810974518885365,0.9992906095542472
Rocks,1,WOD_Rocks_Round_Small_06,-148,154,485,70,19,1547048519,Abibon-gora,154.546875,-485.8515625,7.0,,0.2730980563952462,0.8721398706663921
Rocks,1,WOD_Rocks_Round_Small_06,-32,194,459,28,13,1942845913,Abibon-gora,194.21875,-459.8984375,7.0,,0.4104572655737356,0.7837142488682642
Rocks,1,WOD_Rocks_Round_Small_08,109,192,469,81,29,1928146929,Abibon-gora,192.6328125,-469.7734375,7.0,,0.3550177797772739,0.7566615640050661
Rocks,1,WOD_Rocks_Round_Small_02,-103,148,496,77,82,1487749682,Abibon-gora,148.6015625,-496.359375,7.0,,0.2660273574696807,0.8685838433409777
Rocks,1,WOD_Rocks_Round_Small_10,-160,182,483,60,81,1826048381,Abibon-gora,182.46875,-483.3671875,7.0,,0.3047528486343213,0.7505563141354328
Rocks,1,WOD_Rocks_Round_Small_10,15,200,468,29,83,2002946883,Abibon-gora,200.2265625,-468.3515625,7.0,,0.2751794730507758,0.9120131345566656
Rocks,1,WOD_Rocks_Round_Small_05,-112,155,484,67,58,1556748458,Abibon-gora,155.5234375,-484.546875,7.0,,0.3552023233812152,0.8321820046464588
Rocks,1,WOD_Rocks_Round_Small_09,89,201,463,44,105,20144463105,Abibon-gora,201.34375,-463.1796875,7.0,,0.3558723019741859,0.8465150715541883
Rocks,1,WOD_Rocks_Round_Small_08,-92,187,465,33,65,1873346565,Abibon-gora,187.2578125,-465.4921875,7.0,,0.4480558189797616,0.9333210064247318
Rocks,1,WOD_Rocks_Round_Small_10,118,151,487,95,56,1519548756,Abibon-gora,151.7421875,-487.5625,7.0,,0.2645169825648081,0.8047126288734017
Rocks,1,WOD_Rocks_Round_Small_01,164,185,489,124,104,185124489104,Abibon-gora,185.96875,-489.1875,7.0,,0.4400964517083694,0.7574576319280926
Rocks,1,WOD_Rocks_Round_Small_05,142,178,487,65,55,1786548755,Abibon-gora,178.5078125,-487.5703125,7.0,,0.3696621996460939,0.8238321099827592
Rocks,1,WOD_Rocks_Round_Small_01,131,193,464,90,76,1939046476,Abibon-gora,193.703125,-464.40625,7.0,,0.2796784482838003,0.8202023103383359
Rocks,1,WOD_Rocks_Round_Small_08,-131,165,478,70,95,1657047895,Abibon-gora,165.546875,-478.2578125,7.0,,0.3460822733597508,0.9175346195738464
Rocks,1,WOD_Rocks_Round_Small_05,-163,182,488,20,58,1822048858,Abibon-gora,182.15625,-488.546875,7.0,,0.2771777563502997,0.8694666221300139
Rocks,1,WOD_Rocks_Round_Small_05,33,212,488,29,102,21229488102,Abibon-gora,212.2265625,-488.203125,7.0,,0.4216300246675578,0.8330821000161137
Rocks,1,WOD_Rocks_Round_Small_09,-116,194,476,29,70,1942947670,Abibon-gora,194.2265625,-476.453125,7.0,,0.3883754425427556,0.7551812023550271
Rocks,1,WOD_Rocks_Round_Small_09,-87,179,471,31,87,1793147187,Abibon-gora,179.2421875,-471.3203125,7.0,,0.4329818130382705,0.8696969162892495
Rocks,1,WOD_Rocks_Round_Small_08,113,183,478,102,81,18310247881,Abibon-gora,183.796875,-478.3671875,7.0,,0.438584003907435,0.9273789586915996
Rocks,1,WOD_Rocks_Round_Small_07,127,172,493,20,114,17220493114,Abibon-gora,172.15625,-493.109375,7.0,,0.2773913797726673,0.9603493756463216
Rocks,1,WOD_Rocks_Round_Small_06,154,154,493,0,96,1540049396,Abibon-gora,154.0,-493.25,7.0,,0.4034802288713149,0.7637689045692327
Rocks,1,WOD_Rocks_Round_Small_08,56,178,460,44,44,1784446044,Abibon-gora,178.34375,-460.65625,7.0,,0.3055352477705817,0.7853449758615179
Rocks,1,WOD_Rocks_Round_Small_09,-172,177,461,86,67,1778646167,Abibon-gora,177.671875,-461.4765625,7.0,,0.4479153298403915,0.8473002189634221
Rocks,1,WOD_Rocks_Round_Small_09,-28,189,482,101,50,18910148250,Abibon-gora,189.7890625,-482.609375,7.0,,0.2924039568609883,0.9887239561388788
Rocks,1,WOD_Rocks_Round_Small_07,129,188,453,31,52,1883145352,Abibon-gora,188.2421875,-453.59375,7.0,,0.3227280467202645,0.9741887607648592
Rocks,1,WOD_Rocks_Round_Small_07,46,188,464,45,0,1884546400,Abibon-gora,188.3515625,-465.0,7.0,,0.3087631456312173,0.8264875476020379
Rocks,1,WOD_Rocks_Round_Small_04,46,200,461,18,127,20018461127,Abibon-gora,200.140625,-461.0078125,7.0,,0.3896516596400834,0.7916712774460812
Rocks,1,WOD_Rocks_Round_Small_01,87,204,494,61,125,20461494125,Abibon-gora,204.4765625,-494.0234375,7.0,,0.3126613048839034,0.8745020288199461
Rocks,1,WOD_Rocks_Round_Small_02,38,169,486,19,27,1691948627,Abibon-gora,169.1484375,-486.7890625,7.0,,0.2950821081132457,0.7724018977175683
Rocks,1,WOD_Rocks_Round_Small_10,167,164,479,35,0,1643547900,Abibon-gora,164.2734375,-480.0,7.0,,0.278005193519416,0.7782299261382712
Rocks,1,WOD_Rocks_Round_Small_02,83,200,488,61,14,2006148814,Abibon-gora,200.4765625,-488.890625,7.0,,0.2763564999947135,0.9658219392692028
Rocks,1,WOD_Rocks_Round_Small_04,-3,179,471,100,17,17910047117,Abibon-gora,179.78125,-471.8671875,7.0,,0.4424150777264615,0.8254090803007039
Rocks,1,WOD_Rocks_Round_Small_01,74,167,480,41,84,1674148084,Abibon-gora,167.3203125,-480.34375,7.0,,0.4309616661948207,0.8513318067803495
Rocks,1,WOD_Rocks_Round_Small_06,-113,197,465,84,54,1978446554,Abibon-gora,197.65625,-465.578125,7.0,,0.3841055783927343,0.8069422465951399
Rocks,1,WOD_Rocks_Round_Small_06,-58,184,456,63,60,1846345660,Abibon-gora,184.4921875,-456.53125,7.0,,0.4254763267478029,0.9459829599845272
Rocks,1,WOD_Rocks_Round_Small_06,63,201,484,17,61,2011748461,Abibon-gora,201.1328125,-484.5234375,7.0,,0.4472261644526203,0.8322441149180764
Rocks,1,WOD_Rocks_Round_Small_02,167,183,457,114,99,18311445799,Abibon-gora,183.890625,-457.2265625,7.0,,0.3220043474608075,0.9243551915088865
Rocks,1,WOD_Rocks_Round_Small_08,98,209,476,54,56,2095447656,Abibon-gora,209.421875,-476.5625,7.0,,0.4057073164034775,0.8141502185242594
Rocks,1,WOD_Rocks_Round_Small_10,-123,156,481,3,104,15603481104,Abibon-gora,156.0234375,-481.1875,7.0,,0.3691715281871905,0.895255623252527
Rocks,1,WOD_Rocks_Round_Small_03,77,201,470,0,19,2010047019,Abibon-gora,201.0,-470.8515625,7.0,,0.2729151048818679,0.8695993339322741
Rocks,1,WOD_Rocks_Round_Small_09,-19,152,492,44,50,1524449250,Abibon-gora,152.34375,-492.609375,7.0,,0.3135400291716727,0.9698968233542736
Rocks,1,WOD_Rocks_Round_Small_02,165,201,480,64,5,2016448005,Abibon-gora,201.5,-480.9609375,7.0,,0.2544399266085397,0.8880428002008229
Rocks,1,WOD_Rocks_Round_Small_07,24,148,499,69,67,1486949967,Abibon-gora,148.5390625,-499.4765625,7.0,,0.4437218970856814,0.754455706551753
Rocks,1,WOD_Rocks_Round_Small_04,-17,156,498,17,42,1561749842,Abibon-gora,156.1328125,-498.671875,7.0,,0.322580541376517,0.8511439112933684
Rocks,1,WOD_Rocks_Round_Small_04,4,178,473,55,20,1785547320,Abibon-gora,178.4296875,-473.84375,7.0,,0.3864340038444637,0.7650828064515722
Rocks,1,WOD_Rocks_Round_Small_07,132,157,493,122,88,15712249388,Abibon-gora,157.953125,-493.3125,7.0,,0.4425272496863235,0.86173505288847
Rocks,1,WOD_Rocks_Round_Small_05,28,203,470,125,27,20312547027,Abibon-gora,203.9765625,-470.7890625,7.0,,0.4468934247458486,0.8080017966640205
Rocks,1,WOD_Rocks_Round_Small_02,-155,158,495,37,14,1583749514,Abibon-gora,158.2890625,-495.890625,7.0,,0.3411827507383996,0.8474834881447751
Rocks,1,WOD_Rocks_Round_Small_03,54,158,496,77,44,1587749644,Abibon-gora,158.6015625,-496.65625,7.0,,0.2584507569165647,0.7767250038033418
Rocks,1,WOD_Rocks_Round_Small_06,-38,190,495,92,61,1909249561,Abibon-gora,190.71875,-495.5234375,7.0,,0.4422944756011186,0.7777711457863115
Rocks,1,WOD_Rocks_Round_Small_05,-56,211,486,31,63,2113148663,Abibon-gora,211.2421875,-486.5078125,7.0,,0.2589474991331658,0.8461043531733241
Rocks,1,WOD_Rocks_Round_Small_10,-126,193,475,46,52,1934647552,Abibon-gora,193.359375,-475.59375,7.0,,0.4075493177160645,0.9947019744905988
Rocks,1,WOD_Rocks_Round_Small_04,96,196,457,70,15,1967045715,Abibon-gora,196.546875,-457.8828125,7.0,,0.2521355118779541,0.9580520922096136
Rocks,1,WOD_Rocks_Round_Small_07,-47,186,453,87,37,1868745337,Abibon-gora,186.6796875,-453.7109375,7.0,,0.4116222227010059,0.9534171454306586
Rocks,1,WOD_Rocks_Round_Small_01,-103,201,465,42,124,20142465124,Abibon-gora,201.328125,-465.03125,7.0,,0.316657900214365,0.7680376014694964
Rocks,1,WOD_Rocks_Round_Small_09,-54,178,489,114,27,17811448927,Abibon-gora,178.890625,-489.7890625,7.0,,0.3500064157245025,0.8166604296356381
Rocks,1,WOD_Rocks_Round_Small_08,-130,201,493,49,52,2014949352,Abibon-gora,201.3828125,-493.59375,7.0,,0.2571820238625336,0.828630152254344
Rocks,1,WOD_Rocks_Round_Small_04,-34,175,494,87,93,1758749493,Abibon-gora,175.6796875,-494.2734375,7.0,,0.265168162977685,0.8821872132346844
Rocks,1,WOD_Rocks_Round_Small_08,-6,183,496,60,46,1836049646,Abibon-gora,183.46875,-496.640625,7.0,,0.2993911746635498,0.8992837513681312
Rocks,1,WOD_Rocks_Round_Small_01,136,152,493,15,81,1521549381,Abibon-gora,152.1171875,-493.3671875,7.0,,0.3523866205975348,0.8263047454430904
Rocks,1,WOD_Rocks_Round_Small_09,-30,174,451,115,6,17411545106,Abibon-gora,174.8984375,-451.953125,7.0,,0.4233360846878551,0.8838883038786494
Rocks,1,WOD_Rocks_Round_Small_01,-108,184,465,70,47,1847046547,Abibon-gora,184.546875,-465.6328125,7.0,,0.2576366256237849,0.9774959678059908
Rocks,1,WOD_Rocks_Round_Small_04,114,159,482,13,81,1591348281,Abibon-gora,159.1015625,-482.3671875,7.0,,0.4295308382702555,0.8535863070990685
Rocks,1,WOD_Rocks_Round_Small_03,91,175,451,55,74,1755545174,Abibon-gora,175.4296875,-451.421875,7.0,,0.2842797518909047,0.7534434891824515
Rocks,1,WOD_Rocks_Round_Small_02,-29,196,472,17,52,1961747252,Abibon-gora,196.1328125,-472.59375,7.0,,0.3131843533459539,0.7846484097247661
Rocks,1,WOD_Rocks_Round_Small_01,-120,201,458,116,79,20111645879,Abibon-gora,201.90625,-458.3828125,7.0,,0.3880421990682479,0.822890500456349
Rocks,1,WOD_Rocks_Round_Small_07,-103,204,476,79,37,2047947637,Abibon-gora,204.6171875,-476.7109375,7.0,,0.4355981607732148,0.7864495451538084
Rocks,1,WOD_Rocks_Round_Small_10,3,175,465,10,58,1751046558,Abibon-gora,175.078125,-465.546875,7.0,,0.2970280018459151,0.8563606075919056
Rocks,1,WOD_Rocks_Round_Small_04,57,194,494,10,10,1941049410,Abibon-gora,194.078125,-494.921875,7.0,,0.3302886579031371,0.9691475958545948
Rocks,1,WOD_Rocks_Round_Small_05,-56,156,482,95,37,1569548237,Abibon-gora,156.7421875,-482.7109375,7.0,,0.3058615349033277,0.7722560713691137
Rocks,1,WOD_Rocks_Round_Small_03,-85,191,468,55,47,1915546847,Abibon-gora,191.4296875,-468.6328125,7.0,,0.3826485202095209,0.9478671012557502
Rocks,1,WOD_Rocks_Round_Small_10,-119,208,495,8,37,2080849537,Abibon-gora,208.0625,-495.7109375,7.0,,0.409677859641837,0.9518681071809852
Rocks,1,WOD_Rocks_Round_Small_09,152,177,497,49,37,1774949737,Abibon-gora,177.3828125,-497.7109375,7.0,,0.3639090110264396,0.8978828093004552
Rocks,1,WOD_Rocks_Round_Small_02,156,199,499,44,93,1994449993,Abibon-gora,199.34375,-499.2734375,7.0,,0.2983908266137146,0.894944205102465
Rocks,1,WOD_Rocks_Round_Small_08,-150,198,492,60,106,19860492106,Abibon-gora,198.46875,-492.171875,7.0,,0.2844905021365004,0.751655457174522
Rocks,1,WOD_Rocks_Round_Small_08,-138,177,485,104,78,17710448578,Abibon-gora,177.8125,-485.390625,7.0,,0.2735040260136889,0.9935068377147735
