name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_03,171,962,37,109,58,Wrothgarian Mountains,962.8515625,-37.546875,4.0,1,0.7652521
Foothills,1,WOD_Mountain_Small_03,-147,690,35,14,99,Wrothgarian Mountains,690.109375,-35.2265625,4.0,1,0.9019485
Foothills,1,WOD_Mountain_Small_06,-146,827,52,55,74,Wrothgarian Mountains,827.4296875,-52.421875,4.0,1,0.9160318
Foothills,1,WOD_Mountain_Small_05,-115,997,55,68,3,Wrothgarian Mountains,997.53125,-55.9765625,4.0,1,0.754248
Foothills,1,WOD_Mountain_Small_01,-153,679,17,113,115,Wrothgarian Mountains,679.8828125,-17.1015625,4.0,1,0.678022
Foothills,1,WOD_Mountain_Small_03,-31,990,107,37,13,Wrothgarian Mountains,990.2890625,-107.8984375,4.0,1,0.6308606
Foothills,1,WOD_Mountain_Small_02,63,990,142,100,41,Wrothgarian Mountains,990.78125,-142.6796875,4.0,1,0.6645926
Foothills,1,WOD_Mountain_Small_03,-149,958,7,44,60,Wrothgarian Mountains,958.34375,-7.53125,4.0,1,0.9413809
Foothills,1,WOD_Mountain_Small_05,2,885,62,127,122,Wrothgarian Mountains,885.9921875,-62.046875,4.0,1,0.9568793
Foothills,1,WOD_Mountain_Small_05,6,817,82,10,12,Wrothgarian Mountains,817.078125,-82.90625,4.0,1,0.6460809
Foothills,1,WOD_Mountain_Small_02,52,716,71,37,95,Wrothgarian Mountains,716.2890625,-71.2578125,4.0,1,0.8525407
Foothills,1,WOD_Mountain_Small_01,173,917,85,108,9,Wrothgarian Mountains,917.84375,-85.9296875,0.0,1,0.9180648
Foothills,1,WOD_Mountain_Small_01,2,856,68,92,82,Wrothgarian Mountains,856.71875,-68.359375,4.0,1,0.6336408
Foothills,1,WOD_Mountain_Small_02,-18,720,72,123,82,Wrothgarian Mountains,720.9609375,-72.359375,4.0,1,0.647971
Foothills,1,WOD_Mountain_Small_01,-75,847,114,49,54,Wrothgarian Mountains,847.3828125,-114.578125,4.0,1,0.6749066
Foothills,1,WOD_Mountain_Small_07,15,873,9,87,40,Wrothgarian Mountains,873.6796875,-9.6875,4.0,1,0.7302409
Foothills,1,WOD_Mountain_Small_03,2,840,11,82,17,Wrothgarian Mountains,840.640625,-11.8671875,4.0,1,0.9777451
Foothills,1,WOD_Mountain_Small_06,-144,757,90,4,83,Wrothgarian Mountains,757.03125,-90.3515625,4.0,1,0.8311416
Foothills,1,WOD_Mountain_Small_03,14,939,135,24,12,Wrothgarian Mountains,939.1875,-135.90625,4.0,1,0.7621342
Foothills,1,WOD_Mountain_Small_01,96,804,16,42,28,Wrothgarian Mountains,804.328125,-16.78125,4.0,1,0.7384288
Foothills,1,WOD_Mountain_Small_05,159,956,40,3,86,Wrothgarian Mountains,956.0234375,-40.328125,4.0,1,0.7006854
Foothills,1,WOD_Mountain_Small_02,77,663,6,4,47,Wrothgarian Mountains,663.03125,-6.6328125,4.0,1,0.6999084
Foothills,1,WOD_Mountain_Small_07,-95,718,15,70,84,Wrothgarian Mountains,718.546875,-15.34375,4.0,1,0.6962675
Foothills,1,WOD_Mountain_Small_06,168,934,145,23,8,Wrothgarian Mountains,934.1796875,-145.9375,4.0,1,0.9124175
Foothills,1,WOD_Mountain_Small_05,-168,626,5,60,1,Wrothgarian Mountains,626.46875,-5.9921875,4.0,1,0.6513132
Foothills,1,WOD_Mountain_Small_03,-101,814,142,92,125,Wrothgarian Mountains,814.71875,-142.0234375,4.0,1,0.787536
Foothills,1,WOD_Mountain_Small_01,-82,652,10,81,6,Wrothgarian Mountains,652.6328125,-10.953125,4.0,1,0.8319319
Foothills,1,WOD_Mountain_Small_04,8,989,12,19,95,Wrothgarian Mountains,989.1484375,-12.2578125,4.0,1,0.7850371
Foothills,1,WOD_Mountain_Small_01,22,954,102,120,63,Wrothgarian Mountains,954.9375,-102.5078125,4.0,1,0.6447919
Foothills,1,WOD_Mountain_Small_05,152,861,26,31,46,Wrothgarian Mountains,861.2421875,-26.640625,4.0,1,0.9083873
Foothills,1,WOD_Mountain_Small_04,90,967,80,105,95,Wrothgarian Mountains,967.8203125,-80.2578125,4.0,1,0.8570439
Foothills,1,WOD_Mountain_Small_02,62,796,141,96,52,Wrothgarian Mountains,796.75,-141.59375,4.0,1,0.7922735
Foothills,1,WOD_Mountain_Small_03,-38,847,53,108,37,Wrothgarian Mountains,847.84375,-53.7109375,4.0,1,0.7642092
Foothills,1,WOD_Mountain_Small_04,163,950,94,59,76,Wrothgarian Mountains,950.4609375,-94.40625,4.0,1,0.7618703
Foothills,1,WOD_Mountain_Small_05,-37,796,138,50,37,Wrothgarian Mountains,796.390625,-138.7109375,4.0,1,0.7252182
Foothills,1,WOD_Mountain_Small_07,-72,720,36,90,96,Wrothgarian Mountains,720.703125,-36.25,4.0,1,0.9696648
Foothills,1,WOD_Mountain_Small_04,-160,653,16,33,84,Wrothgarian Mountains,653.2578125,-16.34375,4.0,1,0.7093816
Foothills,1,WOD_Mountain_Small_03,-179,908,125,52,49,Wrothgarian Mountains,908.40625,-125.6171875,4.0,1,0.8984411
Foothills,1,WOD_Mountain_Small_04,21,621,18,115,109,Wrothgarian Mountains,621.8984375,-18.1484375,4.0,1,0.6095554
Foothills,1,WOD_Mountain_Small_03,-46,832,28,58,106,Wrothgarian Mountains,832.453125,-28.171875,4.0,1,0.9513681
Foothills,1,WOD_Mountain_Small_06,29,959,141,92,47,Wrothgarian Mountains,959.71875,-141.6328125,4.0,1,0.690378
Foothills,1,WOD_Mountain_Small_03,167,950,148,31,31,Wrothgarian Mountains,950.2421875,-148.7578125,4.0,1,0.879378
Foothills,1,WOD_Mountain_Small_05,141,790,74,86,4,Wrothgarian Mountains,790.671875,-74.96875,4.0,1,0.9523076
Foothills,1,WOD_Mountain_Small_05,58,936,72,32,31,Wrothgarian Mountains,936.25,-72.7578125,4.0,1,0.8370833
Foothills,1,WOD_Mountain_Small_01,39,955,21,32,110,Wrothgarian Mountains,955.25,-21.140625,4.0,1,0.9858616
Foothills,1,WOD_Mountain_Small_04,-141,865,75,93,120,Wrothgarian Mountains,865.7265625,-75.0625,4.0,1,0.6554057
Foothills,1,WOD_Mountain_Small_02,-94,785,6,77,65,Wrothgarian Mountains,785.6015625,-6.4921875,4.0,1,0.6786587
Foothills,1,WOD_Mountain_Small_04,-132,993,101,1,120,Wrothgarian Mountains,993.0078125,-101.0625,4.0,1,0.7115992
Foothills,1,WOD_Mountain_Small_06,-30,832,128,18,10,Wrothgarian Mountains,832.140625,-128.921875,4.0,1,0.8804858
Foothills,1,WOD_Mountain_Small_06,-99,892,73,102,95,Wrothgarian Mountains,892.796875,-73.2578125,4.0,1,0.8907403
Foothills,1,WOD_Mountain_Small_06,-78,774,64,105,45,Wrothgarian Mountains,774.8203125,-64.6484375,4.0,1,0.9760302
Foothills,1,WOD_Mountain_Small_01,-5,956,101,110,9,Wrothgarian Mountains,956.859375,-101.9296875,4.0,1,0.7324035
Foothills,1,WOD_Mountain_Small_02,144,876,122,36,42,Wrothgarian Mountains,876.28125,-122.671875,4.0,1,0.6655707
Foothills,1,WOD_Mountain_Small_02,39,948,106,115,29,Wrothgarian Mountains,948.8984375,-106.7734375,4.0,1,0.7933425
Foothills,1,WOD_Mountain_Small_03,-127,790,50,61,20,Wrothgarian Mountains,790.4765625,-50.84375,4.0,1,0.8113758
Foothills,1,WOD_Mountain_Small_02,154,987,95,91,19,Wrothgarian Mountains,987.7109375,-95.8515625,4.0,1,0.6779401
Foothills,1,WOD_Mountain_Small_04,-98,982,153,76,88,Wrothgarian Mountains,982.59375,-153.3125,4.0,1,0.6169877
Foothills,1,WOD_Mountain_Small_05,-34,862,40,77,40,Wrothgarian Mountains,862.6015625,-40.6875,4.0,1,0.8687493
Foothills,1,WOD_Mountain_Small_07,-72,927,76,42,14,Wrothgarian Mountains,927.328125,-76.890625,4.0,1,0.6313403
Foothills,1,WOD_Mountain_Small_07,-10,807,89,14,46,Wrothgarian Mountains,807.109375,-89.640625,4.0,1,0.8476571
Foothills,1,WOD_Mountain_Small_07,-55,761,32,61,108,Wrothgarian Mountains,761.4765625,-32.15625,4.0,1,0.6392555
Foothills,1,WOD_Mountain_Small_01,41,945,51,15,109,Wrothgarian Mountains,945.1171875,-51.1484375,4.0,1,0.7796401
Foothills,1,WOD_Mountain_Small_07,-148,952,115,35,116,Wrothgarian Mountains,952.2734375,-115.09375,4.0,1,0.7118301
Foothills,1,WOD_Mountain_Small_02,52,902,127,22,56,Wrothgarian Mountains,902.171875,-127.5625,4.0,1,0.9681036
Foothills,1,WOD_Mountain_Small_04,180,879,89,60,79,Wrothgarian Mountains,879.46875,-89.3828125,4.0,1,0.6969626
Foothills,1,WOD_Mountain_Small_05,-11,864,25,68,84,Wrothgarian Mountains,864.53125,-25.34375,4.0,1,0.822827
Foothills,1,WOD_Mountain_Small_03,66,950,52,24,83,Wrothgarian Mountains,950.1875,-52.3515625,4.0,1,0.8814396
Foothills,1,WOD_Mountain_Small_01,49,957,171,78,14,Wrothgarian Mountains,957.609375,-171.890625,4.0,1,0.7360668
Foothills,1,WOD_Mountain_Small_05,60,977,22,82,102,Wrothgarian Mountains,977.640625,-22.203125,4.0,1,0.8217047
Foothills,1,WOD_Mountain_Small_01,-97,913,107,104,97,Wrothgarian Mountains,913.8125,-107.2421875,4.0,1,0.7817408
Foothills,1,WOD_Mountain_Small_06,106,816,121,9,84,Wrothgarian Mountains,816.0703125,-121.34375,4.0,1,0.8989894
Foothills,1,WOD_Mountain_Small_06,27,969,89,33,73,Wrothgarian Mountains,969.2578125,-89.4296875,4.0,1,0.8704271
Foothills,1,WOD_Mountain_Small_03,-178,977,22,100,54,Wrothgarian Mountains,977.78125,-22.578125,4.0,1,0.8463727
Foothills,1,WOD_Mountain_Small_03,73,820,133,109,64,Wrothgarian Mountains,820.8515625,-133.5,4.0,1,0.7107311
Foothills,1,WOD_Mountain_Small_01,44,880,31,47,97,Wrothgarian Mountains,880.3671875,-31.2421875,4.0,1,0.7511581
Foothills,1,WOD_Mountain_Small_01,-141,952,120,9,101,Wrothgarian Mountains,952.0703125,-120.2109375,4.0,1,0.6536937
Foothills,1,WOD_Mountain_Small_01,-125,903,120,65,90,Wrothgarian Mountains,903.5078125,-120.296875,4.0,1,0.6146477
Foothills,1,WOD_Mountain_Small_01,74,826,56,69,92,Wrothgarian Mountains,826.5390625,-56.28125,4.0,1,0.8429281
Foothills,1,WOD_Mountain_Small_03,7,985,106,24,42,Wrothgarian Mountains,985.1875,-106.671875,4.0,1,0.7697456
Foothills,1,WOD_Mountain_Small_01,-103,723,23,104,23,Wrothgarian Mountains,723.8125,-23.8203125,4.0,1,0.6155202
Foothills,1,WOD_Mountain_Small_04,53,940,104,3,10,Wrothgarian Mountains,940.0234375,-104.921875,4.0,1,0.7150985
Foothills,1,WOD_Mountain_Small_03,-89,975,23,58,78,Wrothgarian Mountains,975.453125,-23.390625,4.0,1,0.6047255
Foothills,1,WOD_Mountain_Small_01,125,965,92,77,36,Wrothgarian Mountains,965.6015625,-92.71875,4.0,1,0.6376095
Foothills,1,WOD_Mountain_Small_03,-162,987,19,32,46,Wrothgarian Mountains,987.25,-19.640625,4.0,1,0.6298121
Foothills,1,WOD_Mountain_Small_02,160,791,61,33,124,Wrothgarian Mountains,791.2578125,-61.03125,4.0,1,0.6026293
Foothills,1,WOD_Mountain_Small_06,155,816,134,115,22,Wrothgarian Mountains,816.8984375,-134.828125,4.0,1,0.615155
Foothills,1,WOD_Mountain_Small_03,-105,743,73,79,105,Wrothgarian Mountains,743.6171875,-73.1796875,4.0,1,0.6795736
Foothills,1,WOD_Mountain_Small_07,44,991,13,60,127,Wrothgarian Mountains,991.46875,-13.0078125,4.0,1,0.6067535
Foothills,1,WOD_Mountain_Small_02,158,867,99,61,6,Wrothgarian Mountains,867.4765625,-99.953125,4.0,1,0.9938197
Foothills,1,WOD_Mountain_Small_05,-42,675,10,49,40,Wrothgarian Mountains,675.3828125,-10.6875,4.0,1,0.9107495
Foothills,1,WOD_Mountain_Small_07,-134,871,130,74,27,Wrothgarian Mountains,871.578125,-130.7890625,4.0,1,0.6709021
Foothills,1,WOD_Mountain_Small_04,-19,837,58,13,31,Wrothgarian Mountains,837.1015625,-58.7578125,4.0,1,0.9490253
Foothills,1,WOD_Mountain_Small_05,155,944,67,95,83,Wrothgarian Mountains,944.7421875,-67.3515625,4.0,1,0.6250226
Foothills,1,WOD_Mountain_Small_03,137,969,162,6,73,Wrothgarian Mountains,969.046875,-162.4296875,4.0,1,0.7248777
Foothills,1,WOD_Mountain_Small_05,-165,941,109,41,87,Wrothgarian Mountains,941.3203125,-109.3203125,4.0,1,0.7028641
Foothills,1,WOD_Mountain_Small_06,-145,911,133,114,13,Wrothgarian Mountains,911.890625,-133.8984375,4.0,1,0.7935087
Foothills,1,WOD_Mountain_Small_03,-121,982,96,90,45,Wrothgarian Mountains,982.703125,-96.6484375,4.0,1,0.6372498
Foothills,1,WOD_Mountain_Small_07,45,942,144,104,100,Wrothgarian Mountains,942.8125,-144.21875,4.0,1,0.6312447
Foothills,1,WOD_Mountain_Small_03,-121,966,79,84,87,Wrothgarian Mountains,966.65625,-79.3203125,4.0,1,0.7285051
Foothills,1,WOD_Mountain_Small_05,-77,971,118,84,97,Wrothgarian Mountains,971.65625,-118.2421875,4.0,1,0.6204052
Foothills,1,WOD_Mountain_Small_02,173,977,111,42,84,Wrothgarian Mountains,977.328125,-111.34375,4.0,1,0.8965598
Foothills,1,WOD_Mountain_Small_07,128,765,66,4,118,Wrothgarian Mountains,765.03125,-66.078125,4.0,1,0.6627252
Foothills,1,WOD_Mountain_Small_01,166,918,139,93,27,Wrothgarian Mountains,918.7265625,-139.7890625,4.0,1,0.871955
Foothills,1,WOD_Mountain_Small_02,94,827,79,45,65,Wrothgarian Mountains,827.3515625,-79.4921875,4.0,1,0.9444078
Foothills,1,WOD_Mountain_Small_07,62,910,121,77,106,Wrothgarian Mountains,910.6015625,-121.171875,4.0,1,0.8496725
Foothills,1,WOD_Mountain_Small_04,-53,843,25,47,15,Wrothgarian Mountains,843.3671875,-25.8828125,4.0,1,0.973904
Foothills,1,WOD_Mountain_Small_04,-161,716,19,101,72,Wrothgarian Mountains,716.7890625,-19.4375,4.0,1,0.7584788
Foothills,1,WOD_Mountain_Small_03,-125,924,86,127,81,Wrothgarian Mountains,924.9921875,-86.3671875,4.0,1,0.6965852
Foothills,1,WOD_Mountain_Small_01,-17,763,69,9,50,Wrothgarian Mountains,763.0703125,-69.609375,4.0,1,0.9651037
Foothills,1,WOD_Mountain_Small_05,-31,919,140,40,118,Wrothgarian Mountains,919.3125,-140.078125,4.0,1,0.9317605
Foothills,1,WOD_Mountain_Small_01,48,965,160,17,122,Wrothgarian Mountains,965.1328125,-160.046875,4.0,1,0.9552096
Foothills,1,WOD_Mountain_Small_02,74,825,69,6,109,Wrothgarian Mountains,825.046875,-69.1484375,4.0,1,0.8970249
Foothills,1,WOD_Mountain_Small_01,67,971,54,100,68,Wrothgarian Mountains,971.78125,-54.46875,4.0,1,0.7251963
Foothills,1,WOD_Mountain_Small_02,-139,778,43,99,54,Wrothgarian Mountains,778.7734375,-43.578125,4.0,1,0.9536701
Foothills,1,WOD_Mountain_Small_05,74,810,57,44,49,Wrothgarian Mountains,810.34375,-57.6171875,4.0,1,0.7128806
Foothills,1,WOD_Mountain_Small_05,129,911,100,13,72,Wrothgarian Mountains,911.1015625,-100.4375,4.0,1,0.7020624
Foothills,1,WOD_Mountain_Small_02,-18,676,10,101,92,Wrothgarian Mountains,676.7890625,-10.28125,4.0,1,0.8031276
Foothills,1,WOD_Mountain_Small_01,-83,900,129,114,54,Wrothgarian Mountains,900.890625,-129.578125,4.0,1,0.6846337
Foothills,1,WOD_Mountain_Small_02,22,795,77,101,56,Wrothgarian Mountains,795.7890625,-77.5625,4.0,1,0.9531534
Foothills,1,WOD_Mountain_Small_04,-31,647,11,86,122,Wrothgarian Mountains,647.671875,-11.046875,4.0,1,0.7684911
Foothills,1,WOD_Mountain_Small_06,-86,782,13,118,20,Wrothgarian Mountains,782.921875,-13.84375,4.0,1,0.6778107
Foothills,1,WOD_Mountain_Small_06,145,811,5,46,50,Wrothgarian Mountains,811.359375,-5.609375,4.0,1,0.7660484
Foothills,1,WOD_Mountain_Small_01,-8,951,170,19,123,Wrothgarian Mountains,951.1484375,-170.0390625,4.0,1,0.7536295
Foothills,1,WOD_Mountain_Small_03,-147,872,31,40,96,Wrothgarian Mountains,872.3125,-31.25,4.0,1,0.8884357
Foothills,1,WOD_Mountain_Small_02,91,977,132,64,6,Wrothgarian Mountains,977.5,-132.953125,4.0,1,0.6891571
Foothills,1,WOD_Mountain_Small_01,-18,759,72,1,96,Wrothgarian Mountains,759.0078125,-72.25,4.0,1,0.6999847
Foothills,1,WOD_Mountain_Small_05,63,859,136,26,46,Wrothgarian Mountains,859.203125,-136.640625,4.0,1,0.6189157
Foothills,1,WOD_Mountain_Small_07,92,990,166,82,123,Wrothgarian Mountains,990.640625,-166.0390625,4.0,1,0.715699
Foothills,1,WOD_Mountain_Small_06,122,915,8,51,87,Wrothgarian Mountains,915.3984375,-8.3203125,4.0,1,0.74452
Foothills,1,WOD_Mountain_Small_02,126,925,146,108,67,Wrothgarian Mountains,925.84375,-146.4765625,4.0,1,0.9969527
Foothills,1,WOD_Mountain_Small_06,76,629,27,29,127,Wrothgarian Mountains,629.2265625,-27.0078125,4.0,1,0.8627853
Foothills,1,WOD_Mountain_Small_03,-125,931,169,14,9,Wrothgarian Mountains,931.109375,-169.9296875,4.0,1,0.7390607
Foothills,1,WOD_Mountain_Small_07,19,831,4,125,33,Wrothgarian Mountains,831.9765625,-4.7421875,4.0,1,0.6649686
Foothills,1,WOD_Mountain_Small_05,66,982,62,28,54,Wrothgarian Mountains,982.21875,-62.578125,4.0,1,0.7940103
Foothills,1,WOD_Mountain_Small_05,135,840,107,127,102,Wrothgarian Mountains,840.9921875,-107.203125,4.0,1,0.7566447
Foothills,1,WOD_Mountain_Small_07,38,830,22,60,95,Wrothgarian Mountains,830.46875,-22.2578125,4.0,1,0.6862898
Foothills,1,WOD_Mountain_Small_07,-30,799,97,128,77,Wrothgarian Mountains,800.0,-97.3984375,4.0,1,0.7792252
Foothills,1,WOD_Mountain_Small_05,144,786,88,56,108,Wrothgarian Mountains,786.4375,-88.15625,4.0,1,0.9643067
Foothills,1,WOD_Mountain_Small_01,134,822,28,38,8,Wrothgarian Mountains,822.296875,-28.9375,4.0,1,0.7510864
Foothills,1,WOD_Mountain_Small_01,95,880,129,72,40,Wrothgarian Mountains,880.5625,-129.6875,4.0,1,0.9201627
Foothills,1,WOD_Mountain_Small_04,150,991,125,40,42,Wrothgarian Mountains,991.3125,-125.671875,4.0,1,0.6923614
Foothills,1,WOD_Mountain_Small_03,-152,746,92,6,42,Wrothgarian Mountains,746.046875,-92.671875,4.0,1,0.7682105
Foothills,1,WOD_Mountain_Small_05,147,908,29,35,100,Wrothgarian Mountains,908.2734375,-29.21875,4.0,1,0.7945414
Foothills,1,WOD_Mountain_Small_05,-130,900,99,95,116,Wrothgarian Mountains,900.7421875,-99.09375,4.0,1,0.6941711
Foothills,1,WOD_Mountain_Small_02,99,937,172,50,93,Wrothgarian Mountains,937.390625,-172.2734375,4.0,1,0.6611401
Foothills,1,WOD_Mountain_Small_06,66,872,24,20,122,Wrothgarian Mountains,872.15625,-24.046875,4.0,1,0.6941814
Foothills,1,WOD_Mountain_Small_03,32,908,132,111,19,Wrothgarian Mountains,908.8671875,-132.8515625,4.0,1,0.6789553
Foothills,1,WOD_Mountain_Small_06,180,828,58,72,68,Wrothgarian Mountains,828.5625,-58.46875,4.0,1,0.9834372
Foothills,1,WOD_Mountain_Small_01,-104,779,99,42,108,Wrothgarian Mountains,779.328125,-99.15625,4.0,1,0.7467121
Foothills,1,WOD_Mountain_Small_05,-178,856,23,37,127,Wrothgarian Mountains,856.2890625,-23.0078125,4.0,1,0.9051709
Foothills,1,WOD_Mountain_Small_05,17,818,103,93,45,Wrothgarian Mountains,818.7265625,-103.6484375,4.0,1,0.6574724
Foothills,1,WOD_Mountain_Small_03,175,822,83,51,65,Wrothgarian Mountains,822.3984375,-83.4921875,4.0,1,0.938522
Foothills,1,WOD_Mountain_Small_02,-64,807,78,45,127,Wrothgarian Mountains,807.3515625,-78.0078125,4.0,1,0.7275513
Foothills,1,WOD_Mountain_Small_05,43,994,138,67,100,Wrothgarian Mountains,994.5234375,-138.21875,4.0,1,0.8599163
Foothills,1,WOD_Mountain_Small_03,-165,912,133,118,51,Wrothgarian Mountains,912.921875,-133.6015625,4.0,1,0.6704061
Foothills,1,WOD_Mountain_Small_05,-14,964,151,114,74,Wrothgarian Mountains,964.890625,-151.421875,4.0,1,0.6803966
Foothills,1,WOD_Mountain_Small_03,-61,963,6,108,19,Wrothgarian Mountains,963.84375,-6.8515625,4.0,1,0.8492593
Foothills,1,WOD_Mountain_Small_06,123,955,139,90,19,Wrothgarian Mountains,955.703125,-139.8515625,4.0,1,0.8772997
Foothills,1,WOD_Mountain_Small_07,-146,898,116,32,110,Wrothgarian Mountains,898.25,-116.140625,4.0,1,0.6833993
Foothills,1,WOD_Mountain_Small_03,108,990,24,113,20,Wrothgarian Mountains,990.8828125,-24.84375,4.0,1,0.8260589
Foothills,1,WOD_Mountain_Small_03,-126,650,16,6,1,Wrothgarian Mountains,650.046875,-16.9921875,4.0,1,0.6390995
Foothills,1,WOD_Mountain_Small_02,-29,743,7,93,47,Wrothgarian Mountains,743.7265625,-7.6328125,4.0,1,0.6476054
Foothills,1,WOD_Mountain_Small_01,29,967,154,6,15,Wrothgarian Mountains,967.046875,-154.8828125,4.0,1,0.6285796
Foothills,1,WOD_Mountain_Small_05,-109,786,103,92,5,Wrothgarian Mountains,786.71875,-103.9609375,4.0,1,0.8144726
Foothills,1,WOD_Mountain_Small_01,-72,767,12,102,109,Wrothgarian Mountains,767.796875,-12.1484375,4.0,1,0.8245665
Foothills,1,WOD_Mountain_Small_07,36,864,96,83,92,Wrothgarian Mountains,864.6484375,-96.28125,4.0,1,0.8329895
Foothills,1,WOD_Mountain_Small_03,-122,775,52,56,108,Wrothgarian Mountains,775.4375,-52.15625,4.0,1,0.8312442
Foothills,1,WOD_Mountain_Small_03,172,764,15,33,33,Wrothgarian Mountains,764.2578125,-15.7421875,4.0,1,0.7566859
Foothills,1,WOD_Mountain_Small_03,126,980,8,97,10,Wrothgarian Mountains,980.7578125,-8.921875,4.0,1,0.8166569
Foothills,1,WOD_Mountain_Small_03,50,876,118,81,125,Wrothgarian Mountains,876.6328125,-118.0234375,4.0,1,0.6580968
Foothills,1,WOD_Mountain_Small_01,-46,944,118,115,60,Wrothgarian Mountains,944.8984375,-118.53125,4.0,1,0.7060501
Foothills,1,WOD_Mountain_Small_06,-128,970,102,1,50,Wrothgarian Mountains,970.0078125,-102.609375,4.0,1,0.8060635
Foothills,1,WOD_Mountain_Small_05,-53,976,118,119,78,Wrothgarian Mountains,976.9296875,-118.390625,4.0,1,0.6543064
Foothills,1,WOD_Mountain_Small_04,-23,651,30,90,79,Wrothgarian Mountains,651.703125,-30.3828125,4.0,1,0.8236873
Foothills,1,WOD_Mountain_Small_02,74,963,88,78,59,Wrothgarian Mountains,963.609375,-88.5390625,4.0,1,0.94186
Foothills,1,WOD_Mountain_Small_02,-168,779,119,28,105,Wrothgarian Mountains,779.21875,-119.1796875,4.0,1,0.9235337
Foothills,1,WOD_Mountain_Small_02,-106,891,108,83,93,Wrothgarian Mountains,891.6484375,-108.2734375,4.0,1,0.9999827
Foothills,1,WOD_Mountain_Small_02,-138,887,59,9,101,Wrothgarian Mountains,887.0703125,-59.2109375,4.0,1,0.9180432
Foothills,1,WOD_Mountain_Small_06,140,713,49,12,44,Wrothgarian Mountains,713.09375,-49.65625,4.0,1,0.9165572
Foothills,1,WOD_Mountain_Small_05,95,893,16,64,69,Wrothgarian Mountains,893.5,-16.4609375,4.0,1,0.8830639
Foothills,1,WOD_Mountain_Small_07,23,888,98,41,36,Wrothgarian Mountains,888.3203125,-98.71875,4.0,1,0.8275108
Foothills,1,WOD_Mountain_Small_02,168,910,113,64,65,Wrothgarian Mountains,910.5,-113.4921875,4.0,1,0.7426138
Foothills,1,WOD_Mountain_Small_03,29,720,14,22,5,Wrothgarian Mountains,720.171875,-14.9609375,4.0,1,0.8488769
Foothills,1,WOD_Mountain_Small_06,82,936,179,81,67,Wrothgarian Mountains,936.6328125,-179.4765625,4.0,1,0.6633566
Foothills,1,WOD_Mountain_Small_03,24,928,17,113,15,Wrothgarian Mountains,928.8828125,-17.8828125,4.0,1,0.7027026
Foothills,1,WOD_Mountain_Small_02,167,920,144,87,29,Wrothgarian Mountains,920.6796875,-144.7734375,4.0,1,0.8191496
Foothills,1,WOD_Mountain_Small_05,118,830,117,59,84,Wrothgarian Mountains,830.4609375,-117.34375,4.0,1,0.8671994
Foothills,1,WOD_Mountain_Small_01,-147,939,102,100,82,Wrothgarian Mountains,939.78125,-102.359375,4.0,1,0.7108331
Foothills,1,WOD_Mountain_Small_06,55,761,7,18,42,Wrothgarian Mountains,761.140625,-7.671875,4.0,1,0.6222402
Foothills,1,WOD_Mountain_Small_01,-40,878,43,12,55,Wrothgarian Mountains,878.09375,-43.5703125,4.0,1,0.9355189
Foothills,1,WOD_Mountain_Small_04,-50,749,34,115,28,Wrothgarian Mountains,749.8984375,-34.78125,4.0,1,0.7113094
Foothills,1,WOD_Mountain_Small_06,140,916,149,54,35,Wrothgarian Mountains,916.421875,-149.7265625,4.0,1,0.9576436
Foothills,1,WOD_Mountain_Small_03,123,971,68,13,78,Wrothgarian Mountains,971.1015625,-68.390625,4.0,1,0.6501188
Foothills,1,WOD_Mountain_Small_05,128,997,79,58,58,Wrothgarian Mountains,997.453125,-79.546875,4.0,1,0.754787
Foothills,1,WOD_Mountain_Small_01,33,777,37,50,37,Wrothgarian Mountains,777.390625,-37.7109375,4.0,1,0.6283135
Foothills,1,WOD_Mountain_Small_01,113,944,67,122,79,Wrothgarian Mountains,944.953125,-67.3828125,4.0,1,0.7338797
