name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_06,82,950,65,82,18,Wrothgarian Mountains,950.640625,-65.859375,4.0,1,0.9412912
Foothills,1,WOD_Mountain_Small_02,-165,856,8,35,119,Wrothgarian Mountains,856.2734375,-8.0703125,4.0,1,0.7039107
Foothills,1,WOD_Mountain_Small_01,103,825,110,122,36,Wrothgarian Mountains,825.953125,-110.71875,4.0,1,0.7616014
Foothills,1,WOD_Mountain_Small_01,-120,937,33,8,111,Wrothgarian Mountains,937.0625,-33.1328125,4.0,1,0.6596571
Foothills,1,WOD_Mountain_Small_01,73,842,40,13,33,Wrothgarian Mountains,842.1015625,-40.7421875,4.0,1,0.6007159
Foothills,1,WOD_Mountain_Small_07,-169,743,90,84,79,Wrothgarian Mountains,743.65625,-90.3828125,4.0,1,0.7440141
Foothills,1,WOD_Mountain_Small_03,115,735,13,67,86,Wrothgarian Mountains,735.5234375,-13.328125,4.0,1,0.9359624
Foothills,1,WOD_Mountain_Small_05,15,840,67,52,60,Wrothgarian Mountains,840.40625,-67.53125,4.0,1,0.898343
Foothills,1,WOD_Mountain_Small_03,-18,785,71,104,72,Wrothgarian Mountains,785.8125,-71.4375,4.0,1,0.7376003
Foothills,1,WOD_Mountain_Small_01,38,685,17,29,76,Wrothgarian Mountains,685.2265625,-17.40625,4.0,1,0.6457191
Foothills,1,WOD_Mountain_Small_06,69,797,64,68,83,Wrothgarian Mountains,797.53125,-64.3515625,4.0,1,0.8968811
Foothills,1,WOD_Mountain_Small_02,12,710,48,23,79,Wrothgarian Mountains,710.1796875,-48.3828125,4.0,1,0.8085882
Foothills,1,WOD_Mountain_Small_02,-94,783,43,90,74,Wrothgarian Mountains,783.703125,-43.421875,4.0,1,0.7971625
Foothills,1,WOD_Mountain_Small_02,163,790,62,44,119,Wrothgarian Mountains,790.34375,-62.0703125,4.0,1,0.7079388
Foothills,1,WOD_Mountain_Small_02,-72,953,152,37,114,Wrothgarian Mountains,953.2890625,-152.109375,4.0,1,0.7105142
Foothills,1,WOD_Mountain_Small_04,-103,794,76,50,87,Wrothgarian Mountains,794.390625,-76.3203125,4.0,1,0.6834939
Foothills,1,WOD_Mountain_Small_07,-100,993,86,42,38,Wrothgarian Mountains,993.328125,-86.703125,4.0,1,0.9206302
Foothills,1,WOD_Mountain_Small_03,-132,989,65,15,118,Wrothgarian Mountains,989.1171875,-65.078125,4.0,1,0.7953539
Foothills,1,WOD_Mountain_Small_01,-31,815,68,100,83,Wrothgarian Mountains,815.78125,-68.3515625,4.0,1,0.8002922
Foothills,1,WOD_Mountain_Small_04,55,969,200,22,29,Wrothgarian Mountains,969.171875,-200.7734375,4.0,1,0.9083166
Foothills,1,WOD_Mountain_Small_05,-153,786,6,45,35,Wrothgarian Mountains,786.3515625,-6.7265625,4.0,1,0.8758314
Foothills,1,WOD_Mountain_Small_01,11,950,148,56,28,Wrothgarian Mountains,950.4375,-148.78125,4.0,1,0.6013673
Foothills,1,WOD_Mountain_Small_07,67,857,22,72,114,Wrothgarian Mountains,857.5625,-22.109375,4.0,1,0.7480564
Foothills,1,WOD_Mountain_Small_07,50,739,24,68,92,Wrothgarian Mountains,739.53125,-24.28125,4.0,1,0.7714496
Foothills,1,WOD_Mountain_Small_05,92,813,76,3,52,Wrothgarian Mountains,813.0234375,-76.59375,4.0,1,0.7264613
Foothills,1,WOD_Mountain_Small_03,174,978,104,50,58,Wrothgarian Mountains,978.390625,-104.546875,4.0,1,0.9239175
Foothills,1,WOD_Mountain_Small_04,-153,945,143,9,113,Wrothgarian Mountains,945.0703125,-143.1171875,4.0,1,0.8728447
Foothills,1,WOD_Mountain_Small_02,34,957,82,51,8,Wrothgarian Mountains,957.3984375,-82.9375,4.0,1,0.6586033
Foothills,1,WOD_Mountain_Small_03,-111,888,90,1,65,Wrothgarian Mountains,888.0078125,-90.4921875,4.0,1,0.6546887
Foothills,1,WOD_Mountain_Small_03,137,957,89,15,4,Wrothgarian Mountains,957.1171875,-89.96875,4.0,1,0.9543359
Foothills,1,WOD_Mountain_Small_07,134,949,95,60,110,Wrothgarian Mountains,949.46875,-95.140625,4.0,1,0.9219142
Foothills,1,WOD_Mountain_Small_06,172,881,32,19,91,Wrothgarian Mountains,881.1484375,-32.2890625,4.0,1,0.7985426
Foothills,1,WOD_Mountain_Small_06,59,867,87,59,64,Wrothgarian Mountains,867.4609375,-87.5,4.0,1,0.7882574
Foothills,1,WOD_Mountain_Small_03,92,836,104,100,97,Wrothgarian Mountains,836.78125,-104.2421875,4.0,1,0.7971671
Foothills,1,WOD_Mountain_Small_02,147,797,60,3,90,Wrothgarian Mountains,797.0234375,-60.296875,4.0,1,0.611843
Foothills,1,WOD_Mountain_Small_07,-124,863,99,74,52,Wrothgarian Mountains,863.578125,-99.59375,4.0,1,0.908685
Foothills,1,WOD_Mountain_Small_02,159,900,98,124,47,Wrothgarian Mountains,900.96875,-98.6328125,4.0,1,0.7389313
Foothills,1,WOD_Mountain_Small_06,-6,961,70,87,122,Wrothgarian Mountains,961.6796875,-70.046875,4.0,1,0.9489101
Foothills,1,WOD_Mountain_Small_03,19,846,78,113,8,Wrothgarian Mountains,846.8828125,-78.9375,4.0,1,0.794328
Foothills,1,WOD_Mountain_Small_06,113,710,71,20,65,Wrothgarian Mountains,710.15625,-71.4921875,4.0,1,0.7508384
Foothills,1,WOD_Mountain_Small_06,-171,966,161,61,32,Wrothgarian Mountains,966.4765625,-161.75,4.0,1,0.8872944
Foothills,1,WOD_Mountain_Small_06,13,860,78,28,110,Wrothgarian Mountains,860.21875,-78.140625,4.0,1,0.6020651
Foothills,1,WOD_Mountain_Small_02,140,721,51,20,69,Wrothgarian Mountains,721.15625,-51.4609375,4.0,1,0.934182
Foothills,1,WOD_Mountain_Small_04,133,950,58,68,97,Wrothgarian Mountains,950.53125,-58.2421875,4.0,1,0.6931766
Foothills,1,WOD_Mountain_Small_04,25,861,45,56,15,Wrothgarian Mountains,861.4375,-45.8828125,4.0,1,0.9334681
Foothills,1,WOD_Mountain_Small_02,-172,900,66,5,31,Wrothgarian Mountains,900.0390625,-66.7578125,4.0,1,0.6049019
Foothills,1,WOD_Mountain_Small_03,-124,824,82,67,46,Wrothgarian Mountains,824.5234375,-82.640625,4.0,1,0.7014256
Foothills,1,WOD_Mountain_Small_04,83,931,134,125,14,Wrothgarian Mountains,931.9765625,-134.890625,4.0,1,0.9201262
Foothills,1,WOD_Mountain_Small_02,44,620,18,3,20,Wrothgarian Mountains,620.0234375,-18.84375,4.0,1,0.6734556
Foothills,1,WOD_Mountain_Small_07,-155,958,137,13,60,Wrothgarian Mountains,958.1015625,-137.53125,4.0,1,0.9858742
Foothills,1,WOD_Mountain_Small_04,97,814,51,36,59,Wrothgarian Mountains,814.28125,-51.5390625,4.0,1,0.637405
Foothills,1,WOD_Mountain_Small_05,95,793,115,44,5,Wrothgarian Mountains,793.34375,-115.9609375,4.0,1,0.6339204
Foothills,1,WOD_Mountain_Small_01,73,835,56,61,31,Wrothgarian Mountains,835.4765625,-56.7578125,4.0,1,0.8663875
Foothills,1,WOD_Mountain_Small_01,98,899,21,45,29,Wrothgarian Mountains,899.3515625,-21.7734375,4.0,1,0.6039754
Foothills,1,WOD_Mountain_Small_03,-153,800,59,122,56,Wrothgarian Mountains,800.953125,-59.5625,4.0,1,0.8408119
Foothills,1,WOD_Mountain_Small_06,70,833,77,82,42,Wrothgarian Mountains,833.640625,-77.671875,4.0,1,0.9103072
Foothills,1,WOD_Mountain_Small_07,-129,819,133,122,24,Wrothgarian Mountains,819.953125,-133.8125,4.0,1,0.6022778
Foothills,1,WOD_Mountain_Small_05,-53,995,22,59,70,Wrothgarian Mountains,995.4609375,-22.453125,4.0,1,0.6438183
Foothills,1,WOD_Mountain_Small_04,-171,855,23,61,99,Wrothgarian Mountains,855.4765625,-23.2265625,4.0,1,0.975741
Foothills,1,WOD_Mountain_Small_04,31,723,68,101,13,Wrothgarian Mountains,723.7890625,-68.8984375,4.0,1,0.8391338
Foothills,1,WOD_Mountain_Small_07,149,756,69,76,6,Wrothgarian Mountains,756.59375,-69.953125,4.0,1,0.9084846
Foothills,1,WOD_Mountain_Small_06,16,875,11,128,97,Wrothgarian Mountains,876.0,-11.2421875,4.0,1,0.7063836
Foothills,1,WOD_Mountain_Small_03,170,895,96,17,49,Wrothgarian Mountains,895.1328125,-96.6171875,4.0,1,0.8937241
Foothills,1,WOD_Mountain_Small_07,-113,893,56,128,35,Wrothgarian Mountains,894.0,-56.7265625,4.0,1,0.8943874
Foothills,1,WOD_Mountain_Small_07,168,994,89,33,68,Wrothgarian Mountains,994.2578125,-89.46875,4.0,1,0.6392592
Foothills,1,WOD_Mountain_Small_02,89,827,79,1,22,Wrothgarian Mountains,827.0078125,-79.828125,4.0,1,0.6862909
Foothills,1,WOD_Mountain_Small_05,66,948,106,101,72,Wrothgarian Mountains,948.7890625,-106.4375,4.0,1,0.9171607
Foothills,1,WOD_Mountain_Small_05,-108,797,76,72,68,Wrothgarian Mountains,797.5625,-76.46875,4.0,1,0.9601399
Foothills,1,WOD_Mountain_Small_07,-99,678,27,63,0,Wrothgarian Mountains,678.4921875,-28.0,4.0,1,0.9680322
Foothills,1,WOD_Mountain_Small_06,-49,991,131,17,36,Wrothgarian Mountains,991.1328125,-131.71875,4.0,1,0.8567927
Foothills,1,WOD_Mountain_Small_06,-75,879,71,91,125,Wrothgarian Mountains,879.7109375,-71.0234375,4.0,1,0.6281029
Foothills,1,WOD_Mountain_Small_06,176,976,82,119,41,Wrothgarian Mountains,976.9296875,-82.6796875,4.0,1,0.6682867
Foothills,1,WOD_Mountain_Small_06,-135,774,63,79,12,Wrothgarian Mountains,774.6171875,-63.90625,4.0,1,0.808165
Foothills,1,WOD_Mountain_Small_02,18,848,59,78,123,Wrothgarian Mountains,848.609375,-59.0390625,4.0,1,0.9364837
Foothills,1,WOD_Mountain_Small_02,-94,756,85,83,92,Wrothgarian Mountains,756.6484375,-85.28125,4.0,1,0.8549795
Foothills,1,WOD_Mountain_Small_07,-101,841,26,24,23,Wrothgarian Mountains,841.1875,-26.8203125,4.0,1,0.6415672
Foothills,1,WOD_Mountain_Small_05,102,996,35,67,50,Wrothgarian Mountains,996.5234375,-35.609375,4.0,1,0.7632819
Foothills,1,WOD_Mountain_Small_03,32,756,67,52,70,Wrothgarian Mountains,756.40625,-67.453125,4.0,1,0.7603651
Foothills,1,WOD_Mountain_Small_03,-152,828,48,51,37,Wrothgarian Mountains,828.3984375,-48.7109375,4.0,1,0.6237792
Foothills,1,WOD_Mountain_Small_06,-67,764,45,10,33,Wrothgarian Mountains,764.078125,-45.7421875,4.0,1,0.6771508
Foothills,1,WOD_Mountain_Small_02,155,708,60,35,51,Wrothgarian Mountains,708.2734375,-60.6015625,4.0,1,0.6329574
Foothills,1,WOD_Mountain_Small_05,-136,946,92,119,54,Wrothgarian Mountains,946.9296875,-92.578125,4.0,1,0.916501
Foothills,1,WOD_Mountain_Small_02,51,684,36,54,0,Wrothgarian Mountains,684.421875,-37.0,4.0,1,0.8922488
Foothills,1,WOD_Mountain_Small_05,14,991,88,15,5,Wrothgarian Mountains,991.1171875,-88.9609375,4.0,1,0.8828765
Foothills,1,WOD_Mountain_Small_02,2,964,98,86,123,Wrothgarian Mountains,964.671875,-98.0390625,4.0,1,0.6206839
Foothills,1,WOD_Mountain_Small_04,89,918,148,114,22,Wrothgarian Mountains,918.890625,-148.828125,4.0,1,0.6628464
Foothills,1,WOD_Mountain_Small_04,-49,888,42,45,110,Wrothgarian Mountains,888.3515625,-42.140625,4.0,1,0.7301755
Foothills,1,WOD_Mountain_Small_03,-140,849,55,93,31,Wrothgarian Mountains,849.7265625,-55.7578125,4.0,1,0.7425854
Foothills,1,WOD_Mountain_Small_05,114,798,8,23,47,Wrothgarian Mountains,798.1796875,-8.6328125,4.0,1,0.6247289
Foothills,1,WOD_Mountain_Small_04,152,796,54,104,52,Wrothgarian Mountains,796.8125,-54.59375,4.0,1,0.621271
Foothills,1,WOD_Mountain_Small_04,-83,723,57,67,59,Wrothgarian Mountains,723.5234375,-57.5390625,4.0,1,0.7005823
Foothills,1,WOD_Mountain_Small_02,-71,995,57,76,96,Wrothgarian Mountains,995.59375,-57.25,4.0,1,0.6247089
Foothills,1,WOD_Mountain_Small_03,172,853,7,3,35,Wrothgarian Mountains,853.0234375,-7.7265625,4.0,1,0.9554113
Foothills,1,WOD_Mountain_Small_06,-89,744,21,32,92,Wrothgarian Mountains,744.25,-21.28125,4.0,1,0.6743504
Foothills,1,WOD_Mountain_Small_04,17,994,202,20,50,Wrothgarian Mountains,994.15625,-202.609375,4.0,1,0.8929461
Foothills,1,WOD_Mountain_Small_06,-51,895,100,29,92,Wrothgarian Mountains,895.2265625,-100.28125,4.0,1,0.9573783
Foothills,1,WOD_Mountain_Small_07,175,813,128,15,106,Wrothgarian Mountains,813.1171875,-128.171875,4.0,1,0.9165927
Foothills,1,WOD_Mountain_Small_01,109,914,69,54,99,Wrothgarian Mountains,914.421875,-69.2265625,4.0,1,0.6987574
Foothills,1,WOD_Mountain_Small_04,87,975,63,59,38,Wrothgarian Mountains,975.4609375,-63.703125,4.0,1,0.8836836
Foothills,1,WOD_Mountain_Small_04,-104,795,77,33,111,Wrothgarian Mountains,795.2578125,-77.1328125,4.0,1,0.8725381
Foothills,1,WOD_Mountain_Small_02,150,968,84,125,36,Wrothgarian Mountains,968.9765625,-84.71875,4.0,1,0.7776046
Foothills,1,WOD_Mountain_Small_02,-2,775,80,12,106,Wrothgarian Mountains,775.09375,-80.171875,4.0,1,0.8752328
Foothills,1,WOD_Mountain_Small_03,112,979,201,69,78,Wrothgarian Mountains,979.5390625,-201.390625,4.0,1,0.622261
Foothills,1,WOD_Mountain_Small_02,-57,957,165,97,81,Wrothgarian Mountains,957.7578125,-165.3671875,4.0,1,0.7745997
Foothills,1,WOD_Mountain_Small_06,-162,790,48,92,78,Wrothgarian Mountains,790.71875,-48.390625,4.0,1,0.8220634
Foothills,1,WOD_Mountain_Small_01,-65,804,69,88,102,Wrothgarian Mountains,804.6875,-69.203125,4.0,1,0.9019591
Foothills,1,WOD_Mountain_Small_06,-126,925,122,55,100,Wrothgarian Mountains,925.4296875,-122.21875,4.0,1,0.8550897
Foothills,1,WOD_Mountain_Small_06,-134,973,68,77,18,Wrothgarian Mountains,973.6015625,-68.859375,4.0,1,0.6076905
Foothills,1,WOD_Mountain_Small_03,-154,987,99,6,38,Wrothgarian Mountains,987.046875,-99.703125,4.0,1,0.6262396
Foothills,1,WOD_Mountain_Small_01,-173,910,40,108,68,Wrothgarian Mountains,910.84375,-40.46875,4.0,1,0.7106879
Foothills,1,WOD_Mountain_Small_05,11,807,63,88,28,Wrothgarian Mountains,807.6875,-63.78125,4.0,1,0.8601314
Foothills,1,WOD_Mountain_Small_03,-15,990,115,86,65,Wrothgarian Mountains,990.671875,-115.4921875,4.0,1,0.9488013
Foothills,1,WOD_Mountain_Small_07,1,717,75,123,74,Wrothgarian Mountains,717.9609375,-75.421875,4.0,1,0.9154204
Foothills,1,WOD_Mountain_Small_02,-14,936,104,50,63,Wrothgarian Mountains,936.390625,-104.5078125,4.0,1,0.642653
Foothills,1,WOD_Mountain_Small_05,-89,971,17,24,52,Wrothgarian Mountains,971.1875,-17.59375,4.0,1,0.9531221
Foothills,1,WOD_Mountain_Small_05,-112,794,61,97,68,Wrothgarian Mountains,794.7578125,-61.46875,4.0,1,0.6703432
Foothills,1,WOD_Mountain_Small_07,-29,941,53,27,72,Wrothgarian Mountains,941.2109375,-53.4375,4.0,1,0.7761558
Foothills,1,WOD_Mountain_Small_01,44,919,147,4,20,Wrothgarian Mountains,919.03125,-147.84375,4.0,1,0.6322466
Foothills,1,WOD_Mountain_Small_01,76,827,121,69,101,Wrothgarian Mountains,827.5390625,-121.2109375,4.0,1,0.6996068
Foothills,1,WOD_Mountain_Small_06,-93,813,51,52,27,Wrothgarian Mountains,813.40625,-51.7890625,4.0,1,0.8546278
Foothills,1,WOD_Mountain_Small_05,-16,955,87,70,65,Wrothgarian Mountains,955.546875,-87.4921875,4.0,1,0.9340928
Foothills,1,WOD_Mountain_Small_03,-115,992,105,101,41,Wrothgarian Mountains,992.7890625,-105.6796875,4.0,1,0.6687952
Foothills,1,WOD_Mountain_Small_01,39,720,70,13,55,Wrothgarian Mountains,720.1015625,-70.5703125,4.0,1,0.9114387
Foothills,1,WOD_Mountain_Small_07,-88,841,27,91,51,Wrothgarian Mountains,841.7109375,-27.6015625,4.0,1,0.7514719
Foothills,1,WOD_Mountain_Small_07,-69,887,22,51,31,Wrothgarian Mountains,887.3984375,-22.7578125,4.0,1,0.7086069
Foothills,1,WOD_Mountain_Small_02,-169,984,65,28,90,Wrothgarian Mountains,984.21875,-65.296875,4.0,1,0.6215336
Foothills,1,WOD_Mountain_Small_07,17,926,23,101,33,Wrothgarian Mountains,926.7890625,-23.7421875,4.0,1,0.6189269
Foothills,1,WOD_Mountain_Small_04,-71,719,49,76,19,Wrothgarian Mountains,719.59375,-49.8515625,4.0,1,0.6895508
Foothills,1,WOD_Mountain_Small_07,-34,793,137,70,83,Wrothgarian Mountains,793.546875,-137.3515625,4.0,1,0.8667156
Foothills,1,WOD_Mountain_Small_02,149,916,79,59,55,Wrothgarian Mountains,916.4609375,-79.5703125,4.0,1,0.7899569
Foothills,1,WOD_Mountain_Small_06,118,749,17,35,92,Wrothgarian Mountains,749.2734375,-17.28125,4.0,1,0.7050583
Foothills,1,WOD_Mountain_Small_02,38,972,61,106,55,Wrothgarian Mountains,972.828125,-61.5703125,4.0,1,0.6703286
Foothills,1,WOD_Mountain_Small_04,124,949,108,41,92,Wrothgarian Mountains,949.3203125,-108.28125,4.0,1,0.7377434
Foothills,1,WOD_Mountain_Small_04,150,965,162,77,44,Wrothgarian Mountains,965.6015625,-162.65625,4.0,1,0.8761401
Foothills,1,WOD_Mountain_Small_07,-90,959,3,113,31,Wrothgarian Mountains,959.8828125,-3.7578125,4.0,1,0.8238197
Foothills,1,WOD_Mountain_Small_02,-102,963,37,50,61,Wrothgarian Mountains,963.390625,-37.5234375,4.0,1,0.998688
Foothills,1,WOD_Mountain_Small_05,-96,989,32,118,59,Wrothgarian Mountains,989.921875,-32.5390625,4.0,1,0.644569
Foothills,1,WOD_Mountain_Small_02,-164,997,93,127,122,Wrothgarian Mountains,997.9921875,-93.046875,4.0,1,0.6448416
Foothills,1,WOD_Mountain_Small_04,-24,743,18,99,120,Wrothgarian Mountains,743.7734375,-18.0625,4.0,1,0.8726175
Foothills,1,WOD_Mountain_Small_05,85,900,28,14,111,Wrothgarian Mountains,900.109375,-28.1328125,4.0,1,0.7645634
Foothills,1,WOD_Mountain_Small_04,135,993,20,63,41,Wrothgarian Mountains,993.4921875,-20.6796875,4.0,1,0.8546782
Foothills,1,WOD_Mountain_Small_07,-12,849,57,101,123,Wrothgarian Mountains,849.7890625,-57.0390625,4.0,1,0.9600182
Foothills,1,WOD_Mountain_Small_03,142,890,99,26,60,Wrothgarian Mountains,890.203125,-99.53125,4.0,1,0.626663
Foothills,1,WOD_Mountain_Small_04,-86,800,72,28,8,Wrothgarian Mountains,800.21875,-72.9375,4.0,1,0.6646416
Foothills,1,WOD_Mountain_Small_05,136,936,84,76,59,Wrothgarian Mountains,936.59375,-84.5390625,4.0,1,0.6943063
Foothills,1,WOD_Mountain_Small_04,141,811,67,64,12,Wrothgarian Mountains,811.5,-67.90625,4.0,1,0.9282149
Foothills,1,WOD_Mountain_Small_06,-3,992,10,93,23,Wrothgarian Mountains,992.7265625,-10.8203125,4.0,1,0.8805691
Foothills,1,WOD_Mountain_Small_02,123,788,71,122,27,Wrothgarian Mountains,788.953125,-71.7890625,4.0,1,0.6434282
Foothills,1,WOD_Mountain_Small_07,-96,668,21,27,28,Wrothgarian Mountains,668.2109375,-21.78125,4.0,1,0.6200104
Foothills,1,WOD_Mountain_Small_05,-79,779,60,104,1,Wrothgarian Mountains,779.8125,-60.9921875,4.0,1,0.7124028
Foothills,1,WOD_Mountain_Small_07,100,917,169,27,52,Wrothgarian Mountains,917.2109375,-169.59375,4.0,1,0.9477359
Foothills,1,WOD_Mountain_Small_04,-173,964,17,96,106,Wrothgarian Mountains,964.75,-17.171875,4.0,1,0.6702123
Foothills,1,WOD_Mountain_Small_01,-107,995,89,22,31,Wrothgarian Mountains,995.171875,-89.7578125,4.0,1,0.6911767
Foothills,1,WOD_Mountain_Small_05,84,971,67,69,69,Wrothgarian Mountains,971.5390625,-67.4609375,4.0,1,0.755282
Foothills,1,WOD_Mountain_Small_01,36,825,1,95,68,Wrothgarian Mountains,825.7421875,-1.46875,4.0,1,0.7154092
Foothills,1,WOD_Mountain_Small_04,-55,919,146,65,9,Wrothgarian Mountains,919.5078125,-146.9296875,4.0,1,0.6535398
Foothills,1,WOD_Mountain_Small_06,-83,915,50,64,87,Wrothgarian Mountains,915.5,-50.3203125,4.0,1,0.7921277
Foothills,1,WOD_Mountain_Small_03,-159,990,108,33,115,Wrothgarian Mountains,990.2578125,-108.1015625,4.0,1,0.9711121
Foothills,1,WOD_Mountain_Small_06,-58,876,35,111,82,Wrothgarian Mountains,876.8671875,-35.359375,4.0,1,0.6448019
Foothills,1,WOD_Mountain_Small_04,-179,970,65,88,109,Wrothgarian Mountains,970.6875,-65.1484375,4.0,1,0.9462391
Foothills,1,WOD_Mountain_Small_02,124,712,59,22,61,Wrothgarian Mountains,712.171875,-59.5234375,4.0,1,0.7476295
Foothills,1,WOD_Mountain_Small_03,-87,863,38,106,32,Wrothgarian Mountains,863.828125,-38.75,4.0,1,0.6424254
Foothills,1,WOD_Mountain_Small_06,-134,929,86,74,20,Wrothgarian Mountains,929.578125,-86.84375,4.0,1,0.7132303
Foothills,1,WOD_Mountain_Small_06,175,897,61,114,54,Wrothgarian Mountains,897.890625,-61.578125,4.0,1,0.6384181
Foothills,1,WOD_Mountain_Small_03,-80,938,180,38,15,Wrothgarian Mountains,938.296875,-180.8828125,4.0,1,0.7891095
Foothills,1,WOD_Mountain_Small_01,114,845,129,20,96,Wrothgarian Mountains,845.15625,-129.25,4.0,1,0.7088283
Foothills,1,WOD_Mountain_Small_01,25,750,65,114,31,Wrothgarian Mountains,750.890625,-65.7578125,4.0,1,0.8064279
Foothills,1,WOD_Mountain_Small_05,-53,841,107,10,90,Wrothgarian Mountains,841.078125,-107.296875,4.0,1,0.7550598
Foothills,1,WOD_Mountain_Small_06,156,917,29,122,92,Wrothgarian Mountains,917.953125,-29.28125,4.0,1,0.6387832
Foothills,1,WOD_Mountain_Small_07,-63,942,185,15,58,Wrothgarian Mountains,942.1171875,-185.546875,4.0,1,0.6014096
Foothills,1,WOD_Mountain_Small_04,-33,994,108,55,26,Wrothgarian Mountains,994.4296875,-108.796875,4.0,1,0.6099882
Foothills,1,WOD_Mountain_Small_04,-110,925,195,74,47,Wrothgarian Mountains,925.578125,-195.6328125,4.0,1,0.6213058
Foothills,1,WOD_Mountain_Small_06,163,739,89,29,51,Wrothgarian Mountains,739.2265625,-89.6015625,4.0,1,0.6279518
Foothills,1,WOD_Mountain_Small_05,96,998,83,28,100,Wrothgarian Mountains,998.21875,-83.21875,4.0,1,0.820107
Foothills,1,WOD_Mountain_Small_02,103,905,107,59,3,Wrothgarian Mountains,905.4609375,-107.9765625,4.0,1,0.9357644
Foothills,1,WOD_Mountain_Small_05,-146,904,130,69,38,Wrothgarian Mountains,904.5390625,-130.703125,4.0,1,0.6827592
Foothills,1,WOD_Mountain_Small_05,96,727,16,90,26,Wrothgarian Mountains,727.703125,-16.796875,4.0,1,0.7515932
Foothills,1,WOD_Mountain_Small_06,89,953,135,29,93,Wrothgarian Mountains,953.2265625,-135.2734375,4.0,1,0.8631579
Foothills,1,WOD_Mountain_Small_07,-65,990,102,115,18,Wrothgarian Mountains,990.8984375,-102.859375,4.0,1,0.7428145
Foothills,1,WOD_Mountain_Small_07,-24,915,33,69,28,Wrothgarian Mountains,915.5390625,-33.78125,4.0,1,0.7102423
Foothills,1,WOD_Mountain_Small_07,-15,791,61,78,37,Wrothgarian Mountains,791.609375,-61.7109375,4.0,1,0.9456787
Foothills,1,WOD_Mountain_Small_07,-172,844,18,83,74,Wrothgarian Mountains,844.6484375,-18.421875,4.0,1,0.60186
Foothills,1,WOD_Mountain_Small_07,-61,666,10,50,61,Wrothgarian Mountains,666.390625,-10.5234375,4.0,1,0.6537107
Foothills,1,WOD_Mountain_Small_03,35,769,116,67,69,Wrothgarian Mountains,769.5234375,-116.4609375,4.0,1,0.8274361
Foothills,1,WOD_Mountain_Small_05,-127,722,55,15,114,Wrothgarian Mountains,722.1171875,-55.109375,4.0,1,0.699433
Foothills,1,WOD_Mountain_Small_05,52,824,47,87,13,Wrothgarian Mountains,824.6796875,-47.8984375,4.0,1,0.6043518
Foothills,1,WOD_Mountain_Small_06,-177,964,173,74,63,Wrothgarian Mountains,964.578125,-173.5078125,4.0,1,0.6613187
Foothills,1,WOD_Mountain_Small_06,174,879,59,106,76,Wrothgarian Mountains,879.828125,-59.40625,4.0,1,0.7303725
Foothills,1,WOD_Mountain_Small_07,24,638,12,110,116,Wrothgarian Mountains,638.859375,-12.09375,4.0,1,0.6350728
Foothills,1,WOD_Mountain_Small_02,77,988,118,49,54,Wrothgarian Mountains,988.3828125,-118.578125,4.0,1,0.959474
Foothills,1,WOD_Mountain_Small_05,-21,772,71,50,61,Wrothgarian Mountains,772.390625,-71.5234375,4.0,1,0.8311093
Foothills,1,WOD_Mountain_Small_05,-25,992,57,64,92,Wrothgarian Mountains,992.5,-57.28125,4.0,1,0.985857
Foothills,1,WOD_Mountain_Small_03,114,901,144,118,128,Wrothgarian Mountains,901.921875,-144.0,4.0,1,0.7816769
Foothills,1,WOD_Mountain_Small_02,-48,867,126,101,114,Wrothgarian Mountains,867.7890625,-126.109375,4.0,1,0.7934048
Foothills,1,WOD_Mountain_Small_01,137,964,8,55,109,Wrothgarian Mountains,964.4296875,-8.1484375,4.0,1,0.9245583
Foothills,1,WOD_Mountain_Small_07,-138,739,70,40,4,Wrothgarian Mountains,739.3125,-70.96875,4.0,1,0.8157669
Foothills,1,WOD_Mountain_Small_07,-81,939,148,73,41,Wrothgarian Mountains,939.5703125,-148.6796875,4.0,1,0.8143614
