name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_04,-167,897,493,105,81,Dragontail Mountains,897.8203125,-493.3671875,4.0,1,0.6173784
Foothills,1,WOD_Mountain_Small_02,-136,996,490,82,90,Dragontail Mountains,996.640625,-490.296875,4.0,1,0.8812579
Foothills,1,WOD_Mountain_Small_05,61,680,322,73,113,Dragontail Mountains,680.5703125,-322.1171875,4.0,1,0.9921185
Foothills,1,WOD_Mountain_Small_04,-98,787,460,106,32,Dragontail Mountains,787.828125,-460.75,4.0,1,0.9740579
Foothills,1,WOD_Mountain_Small_06,35,857,395,28,77,Dragontail Mountains,857.21875,-395.3984375,4.0,1,0.664036
Foothills,1,WOD_Mountain_Small_05,64,708,425,41,3,Dragontail Mountains,708.3203125,-425.9765625,4.0,1,0.9729006
Foothills,1,WOD_Mountain_Small_05,161,983,399,82,113,Dragontail Mountains,983.640625,-399.1171875,4.0,1,0.9694952
Foothills,1,WOD_Mountain_Small_01,-49,775,402,100,15,Dragontail Mountains,775.78125,-402.8828125,4.0,1,0.6493147
Foothills,1,WOD_Mountain_Small_04,153,812,399,114,49,Dragontail Mountains,812.890625,-399.6171875,4.0,1,0.7821556
Foothills,1,WOD_Mountain_Small_05,-160,964,480,100,37,Dragontail Mountains,964.78125,-480.7109375,4.0,1,0.9585222
Foothills,1,WOD_Mountain_Small_03,-177,948,490,83,67,Dragontail Mountains,948.6484375,-490.4765625,4.0,1,0.814153
Foothills,1,WOD_Mountain_Small_06,36,978,450,15,100,Dragontail Mountains,978.1171875,-450.21875,4.0,1,0.7587224
Foothills,1,WOD_Mountain_Small_04,-31,939,490,8,24,Dragontail Mountains,939.0625,-490.8125,4.0,1,0.9749841
Foothills,1,WOD_Mountain_Small_05,171,727,429,29,70,Dragontail Mountains,727.2265625,-429.453125,4.0,1,0.6323616
Foothills,1,WOD_Mountain_Small_04,-65,931,495,17,95,Dragontail Mountains,931.1328125,-495.2578125,4.0,1,0.8627242
Foothills,1,WOD_Mountain_Small_03,-165,930,460,54,41,Dragontail Mountains,930.421875,-460.6796875,4.0,1,0.8400422
Foothills,1,WOD_Mountain_Small_04,41,757,412,8,35,Dragontail Mountains,757.0625,-412.7265625,4.0,1,0.9971549
Foothills,1,WOD_Mountain_Small_05,173,949,414,13,72,Dragontail Mountains,949.1015625,-414.4375,4.0,1,0.692114
Foothills,1,WOD_Mountain_Small_03,159,887,492,0,125,Dragontail Mountains,887.0,-492.0234375,4.0,1,0.6535253
Foothills,1,WOD_Mountain_Small_05,102,923,493,67,84,Dragontail Mountains,923.5234375,-493.34375,4.0,1,0.7751687
Foothills,1,WOD_Mountain_Small_04,126,934,455,87,67,Dragontail Mountains,934.6796875,-455.4765625,4.0,1,0.9630073
Foothills,1,WOD_Mountain_Small_07,111,729,426,20,15,Dragontail Mountains,729.15625,-426.8828125,4.0,1,0.7009636
Foothills,1,WOD_Mountain_Small_02,-11,770,401,12,27,Dragontail Mountains,770.09375,-401.7890625,4.0,1,0.6468835
Foothills,1,WOD_Mountain_Small_07,117,928,455,3,19,Dragontail Mountains,928.0234375,-455.8515625,4.0,1,0.6171584
Foothills,1,WOD_Mountain_Small_04,9,914,494,44,65,Dragontail Mountains,914.34375,-494.4921875,4.0,1,0.7404986
Foothills,1,WOD_Mountain_Small_07,175,930,495,110,20,Dragontail Mountains,930.859375,-495.84375,4.0,1,0.6912884
Foothills,1,WOD_Mountain_Small_02,21,922,408,60,63,Dragontail Mountains,922.46875,-408.5078125,4.0,1,0.6645247
Foothills,1,WOD_Mountain_Small_03,-102,838,395,120,100,Dragontail Mountains,838.9375,-395.21875,4.0,1,0.8139142
Foothills,1,WOD_Mountain_Small_01,-47,842,492,82,101,Dragontail Mountains,842.640625,-492.2109375,4.0,1,0.954829
Foothills,1,WOD_Mountain_Small_07,-127,821,395,35,9,Dragontail Mountains,821.2734375,-395.9296875,4.0,1,0.6283776
Foothills,1,WOD_Mountain_Small_05,-58,664,394,90,27,Dragontail Mountains,664.703125,-394.7890625,4.0,1,0.9232699
Foothills,1,WOD_Mountain_Small_05,128,767,414,64,1,Dragontail Mountains,767.5,-414.9921875,4.0,1,0.918165
Foothills,1,WOD_Mountain_Small_01,-72,965,396,82,122,Dragontail Mountains,965.640625,-396.046875,4.0,1,0.9963602
Foothills,1,WOD_Mountain_Small_07,167,950,465,56,124,Dragontail Mountains,950.4375,-465.03125,4.0,1,0.9346477
Foothills,1,WOD_Mountain_Small_03,51,873,474,9,20,Dragontail Mountains,873.0703125,-474.84375,4.0,1,0.6271967
Foothills,1,WOD_Mountain_Small_01,-104,929,398,4,114,Dragontail Mountains,929.03125,-398.109375,4.0,1,0.6753374
Foothills,1,WOD_Mountain_Small_03,-5,667,323,77,1,Dragontail Mountains,667.6015625,-323.9921875,4.0,1,0.7538083
Foothills,1,WOD_Mountain_Small_06,-99,811,399,78,60,Dragontail Mountains,811.609375,-399.53125,4.0,1,0.8706806
Foothills,1,WOD_Mountain_Small_04,176,771,496,23,72,Dragontail Mountains,771.1796875,-496.4375,4.0,1,0.6222104
Foothills,1,WOD_Mountain_Small_01,67,781,407,67,13,Dragontail Mountains,781.5234375,-407.8984375,4.0,1,0.644706
Foothills,1,WOD_Mountain_Small_06,73,989,409,26,113,Dragontail Mountains,989.203125,-409.1171875,4.0,1,0.9371036
Foothills,1,WOD_Mountain_Small_04,144,951,404,86,13,Dragontail Mountains,951.671875,-404.8984375,4.0,1,0.760789
Foothills,1,WOD_Mountain_Small_05,68,917,490,47,97,Dragontail Mountains,917.3671875,-490.2421875,4.0,1,0.6904631
Foothills,1,WOD_Mountain_Small_03,176,683,424,99,108,Dragontail Mountains,683.7734375,-424.15625,4.0,1,0.6252103
Foothills,1,WOD_Mountain_Small_06,159,958,439,128,54,Dragontail Mountains,959.0,-439.578125,4.0,1,0.6872433
Foothills,1,WOD_Mountain_Small_05,-15,822,393,74,9,Dragontail Mountains,822.578125,-393.9296875,4.0,1,0.6151234
Foothills,1,WOD_Mountain_Small_06,-94,986,416,3,1,Dragontail Mountains,986.0234375,-416.9921875,4.0,1,0.7617716
Foothills,1,WOD_Mountain_Small_04,-40,789,407,33,60,Dragontail Mountains,789.2578125,-407.53125,4.0,1,0.7510673
Foothills,1,WOD_Mountain_Small_06,68,661,308,73,1,Dragontail Mountains,661.5703125,-308.9921875,4.0,1,0.8363863
Foothills,1,WOD_Mountain_Small_07,-21,818,429,92,31,Dragontail Mountains,818.71875,-429.7578125,4.0,1,0.6898096
Foothills,1,WOD_Mountain_Small_04,60,890,404,122,9,Dragontail Mountains,890.953125,-404.9296875,4.0,1,0.7847872
Foothills,1,WOD_Mountain_Small_05,35,997,448,100,116,Dragontail Mountains,997.78125,-448.09375,4.0,1,0.7605039
Foothills,1,WOD_Mountain_Small_06,-84,837,388,86,122,Dragontail Mountains,837.671875,-388.046875,4.0,1,0.8543634
Foothills,1,WOD_Mountain_Small_01,167,800,413,51,92,Dragontail Mountains,800.3984375,-413.28125,4.0,1,0.9293001
Foothills,1,WOD_Mountain_Small_01,-116,772,452,76,113,Dragontail Mountains,772.59375,-452.1171875,4.0,1,0.9980668
Foothills,1,WOD_Mountain_Small_01,155,704,423,26,113,Dragontail Mountains,704.203125,-423.1171875,4.0,1,0.6963148
Foothills,1,WOD_Mountain_Small_02,129,680,378,60,49,Dragontail Mountains,680.46875,-378.6171875,4.0,1,0.8944129
Foothills,1,WOD_Mountain_Small_03,4,840,392,18,106,Dragontail Mountains,840.140625,-392.171875,4.0,1,0.8054137
Foothills,1,WOD_Mountain_Small_03,42,961,484,83,120,Dragontail Mountains,961.6484375,-484.0625,4.0,1,0.7596509
Foothills,1,WOD_Mountain_Small_02,108,855,388,100,27,Dragontail Mountains,855.78125,-388.7890625,4.0,1,0.9212453
Foothills,1,WOD_Mountain_Small_02,42,711,353,42,17,Dragontail Mountains,711.328125,-353.8671875,4.0,1,0.6945122
Foothills,1,WOD_Mountain_Small_04,-39,873,478,111,12,Dragontail Mountains,873.8671875,-478.90625,4.0,1,0.6876382
Foothills,1,WOD_Mountain_Small_02,107,785,417,44,86,Dragontail Mountains,785.34375,-417.328125,4.0,1,0.8196031
Foothills,1,WOD_Mountain_Small_03,-83,661,421,96,110,Dragontail Mountains,661.75,-421.140625,4.0,1,0.6644819
Foothills,1,WOD_Mountain_Small_04,180,903,489,127,118,Dragontail Mountains,903.9921875,-489.078125,4.0,1,0.936565
Foothills,1,WOD_Mountain_Small_04,41,976,412,63,120,Dragontail Mountains,976.4921875,-412.0625,4.0,1,0.8085231
Foothills,1,WOD_Mountain_Small_02,68,779,377,110,5,Dragontail Mountains,779.859375,-377.9609375,4.0,1,0.7361567
Foothills,1,WOD_Mountain_Small_01,-167,991,408,9,104,Dragontail Mountains,991.0703125,-408.1875,4.0,1,0.7554013
Foothills,1,WOD_Mountain_Small_07,44,890,405,28,113,Dragontail Mountains,890.21875,-405.1171875,4.0,1,0.6217023
Foothills,1,WOD_Mountain_Small_03,65,944,395,50,9,Dragontail Mountains,944.390625,-395.9296875,4.0,1,0.865677
Foothills,1,WOD_Mountain_Small_01,156,955,416,22,5,Dragontail Mountains,955.171875,-416.9609375,4.0,1,0.6918865
Foothills,1,WOD_Mountain_Small_06,118,940,447,35,12,Dragontail Mountains,940.2734375,-447.90625,4.0,1,0.6996168
Foothills,1,WOD_Mountain_Small_04,59,902,496,20,81,Dragontail Mountains,902.15625,-496.3671875,4.0,1,0.9441683
Foothills,1,WOD_Mountain_Small_01,171,799,457,81,63,Dragontail Mountains,799.6328125,-457.5078125,4.0,1,0.9578255
Foothills,1,WOD_Mountain_Small_04,-96,721,402,26,41,Dragontail Mountains,721.203125,-402.6796875,4.0,1,0.8919705
Foothills,1,WOD_Mountain_Small_02,56,796,464,10,8,Dragontail Mountains,796.078125,-464.9375,4.0,1,0.7547572
Foothills,1,WOD_Mountain_Small_06,-134,974,471,42,111,Dragontail Mountains,974.328125,-471.1328125,4.0,1,0.7716055
Foothills,1,WOD_Mountain_Small_03,-158,831,417,1,40,Dragontail Mountains,831.0078125,-417.6875,4.0,1,0.8680671
Foothills,1,WOD_Mountain_Small_05,75,687,442,54,23,Dragontail Mountains,687.421875,-442.8203125,4.0,1,0.9516233
Foothills,1,WOD_Mountain_Small_05,77,956,487,41,27,Dragontail Mountains,956.3203125,-487.7890625,4.0,1,0.9879707
Foothills,1,WOD_Mountain_Small_02,21,831,410,10,61,Dragontail Mountains,831.078125,-410.5234375,4.0,1,0.691422
Foothills,1,WOD_Mountain_Small_03,128,793,430,119,9,Dragontail Mountains,793.9296875,-430.9296875,4.0,1,0.8260378
Foothills,1,WOD_Mountain_Small_01,-152,649,366,31,56,Dragontail Mountains,649.2421875,-366.5625,4.0,1,0.8833865
Foothills,1,WOD_Mountain_Small_05,154,878,475,109,28,Dragontail Mountains,878.8515625,-475.78125,4.0,1,0.6368523
Foothills,1,WOD_Mountain_Small_03,-34,665,325,81,81,Dragontail Mountains,665.6328125,-325.3671875,4.0,1,0.7621714
Foothills,1,WOD_Mountain_Small_03,116,725,458,19,29,Dragontail Mountains,725.1484375,-458.7734375,4.0,1,0.8276966
Foothills,1,WOD_Mountain_Small_04,-144,694,409,13,36,Dragontail Mountains,694.1015625,-409.71875,4.0,1,0.6983561
Foothills,1,WOD_Mountain_Small_06,-68,747,429,72,10,Dragontail Mountains,747.5625,-429.921875,4.0,1,0.8484917
Foothills,1,WOD_Mountain_Small_07,127,725,412,15,76,Dragontail Mountains,725.1171875,-412.40625,4.0,1,0.8036744
Foothills,1,WOD_Mountain_Small_02,51,944,481,28,32,Dragontail Mountains,944.21875,-481.75,4.0,1,0.9215976
Foothills,1,WOD_Mountain_Small_03,-68,667,426,84,9,Dragontail Mountains,667.65625,-426.9296875,4.0,1,0.6824697
Foothills,1,WOD_Mountain_Small_04,-128,980,449,92,40,Dragontail Mountains,980.71875,-449.6875,4.0,1,0.6690773
Foothills,1,WOD_Mountain_Small_06,-125,883,407,115,76,Dragontail Mountains,883.8984375,-407.40625,4.0,1,0.8184039
Foothills,1,WOD_Mountain_Small_06,123,976,404,37,90,Dragontail Mountains,976.2890625,-404.296875,4.0,1,0.6025425
Foothills,1,WOD_Mountain_Small_04,56,732,427,58,44,Dragontail Mountains,732.453125,-427.65625,4.0,1,0.6689246
Foothills,1,WOD_Mountain_Small_07,47,671,321,61,26,Dragontail Mountains,671.4765625,-321.796875,4.0,1,0.9567196
Foothills,1,WOD_Mountain_Small_05,5,989,434,42,68,Dragontail Mountains,989.328125,-434.46875,4.0,1,0.8721845
Foothills,1,WOD_Mountain_Small_07,-177,640,353,67,19,Dragontail Mountains,640.5234375,-353.8515625,4.0,1,0.6915844
Foothills,1,WOD_Mountain_Small_06,27,964,454,52,77,Dragontail Mountains,964.40625,-454.3984375,4.0,1,0.7113838
Foothills,1,WOD_Mountain_Small_07,144,980,436,118,60,Dragontail Mountains,980.921875,-436.53125,4.0,1,0.8458051
Foothills,1,WOD_Mountain_Small_01,132,834,489,29,5,Dragontail Mountains,834.2265625,-489.9609375,4.0,1,0.9756411
Foothills,1,WOD_Mountain_Small_06,-71,989,417,113,47,Dragontail Mountains,989.8828125,-417.6328125,4.0,1,0.801085
Foothills,1,WOD_Mountain_Small_07,-79,758,433,127,91,Dragontail Mountains,758.9921875,-433.2890625,4.0,1,0.8601565
Foothills,1,WOD_Mountain_Small_07,-4,776,387,83,109,Dragontail Mountains,776.6484375,-387.1484375,4.0,1,0.9878209
Foothills,1,WOD_Mountain_Small_07,54,972,432,93,92,Dragontail Mountains,972.7265625,-432.28125,4.0,1,0.630002
Foothills,1,WOD_Mountain_Small_02,-60,789,455,42,4,Dragontail Mountains,789.328125,-455.96875,4.0,1,0.8650532
Foothills,1,WOD_Mountain_Small_06,-93,969,484,31,102,Dragontail Mountains,969.2421875,-484.203125,4.0,1,0.7831189
Foothills,1,WOD_Mountain_Small_03,57,667,321,18,59,Dragontail Mountains,667.140625,-321.5390625,4.0,1,0.8105472
Foothills,1,WOD_Mountain_Small_05,-178,834,487,101,33,Dragontail Mountains,834.7890625,-487.7421875,4.0,1,0.732169
Foothills,1,WOD_Mountain_Small_01,122,935,416,106,52,Dragontail Mountains,935.828125,-416.59375,4.0,1,0.6182653
Foothills,1,WOD_Mountain_Small_01,-78,985,409,65,37,Dragontail Mountains,985.5078125,-409.7109375,4.0,1,0.9370606
Foothills,1,WOD_Mountain_Small_02,93,740,384,63,3,Dragontail Mountains,740.4921875,-384.9765625,4.0,1,0.6986343
Foothills,1,WOD_Mountain_Small_02,-130,684,404,88,101,Dragontail Mountains,684.6875,-404.2109375,4.0,1,0.8681121
Foothills,1,WOD_Mountain_Small_07,79,770,495,128,87,Dragontail Mountains,771.0,-495.3203125,4.0,1,0.6727434
Foothills,1,WOD_Mountain_Small_03,66,912,484,27,60,Dragontail Mountains,912.2109375,-484.53125,4.0,1,0.75928
Foothills,1,WOD_Mountain_Small_07,99,813,479,37,1,Dragontail Mountains,813.2890625,-479.9921875,4.0,1,0.73212
Foothills,1,WOD_Mountain_Small_07,-72,786,417,3,58,Dragontail Mountains,786.0234375,-417.546875,4.0,1,0.8519843
Foothills,1,WOD_Mountain_Small_06,-15,994,444,81,120,Dragontail Mountains,994.6328125,-444.0625,4.0,1,0.6351348
Foothills,1,WOD_Mountain_Small_07,-55,896,490,46,50,Dragontail Mountains,896.359375,-490.609375,4.0,1,0.8047824
Foothills,1,WOD_Mountain_Small_07,-21,884,486,9,20,Dragontail Mountains,884.0703125,-486.84375,4.0,1,0.8312739
Foothills,1,WOD_Mountain_Small_02,-43,974,388,110,37,Dragontail Mountains,974.859375,-388.7109375,4.0,1,0.6302743
Foothills,1,WOD_Mountain_Small_01,80,723,362,119,58,Dragontail Mountains,723.9296875,-362.546875,4.0,1,0.8988583
Foothills,1,WOD_Mountain_Small_02,-1,742,388,47,22,Dragontail Mountains,742.3671875,-388.828125,4.0,1,0.6494477
Foothills,1,WOD_Mountain_Small_05,146,831,425,120,119,Dragontail Mountains,831.9375,-425.0703125,4.0,1,0.7509645
Foothills,1,WOD_Mountain_Small_07,20,779,482,8,28,Dragontail Mountains,779.0625,-482.78125,4.0,1,0.6524482
Foothills,1,WOD_Mountain_Small_07,1,776,438,127,69,Dragontail Mountains,776.9921875,-438.4609375,4.0,1,0.9741298
Foothills,1,WOD_Mountain_Small_05,33,989,381,5,20,Dragontail Mountains,989.0390625,-381.84375,4.0,1,0.7752771
Foothills,1,WOD_Mountain_Small_06,42,676,383,69,55,Dragontail Mountains,676.5390625,-383.5703125,4.0,1,0.6248363
Foothills,1,WOD_Mountain_Small_07,76,954,408,83,24,Dragontail Mountains,954.6484375,-408.8125,4.0,1,0.9357492
Foothills,1,WOD_Mountain_Small_03,104,713,393,15,87,Dragontail Mountains,713.1171875,-393.3203125,4.0,1,0.7908349
Foothills,1,WOD_Mountain_Small_05,37,672,345,110,55,Dragontail Mountains,672.859375,-345.5703125,4.0,1,0.96692
Foothills,1,WOD_Mountain_Small_03,134,990,408,91,109,Dragontail Mountains,990.7109375,-408.1484375,4.0,1,0.7183841
Foothills,1,WOD_Mountain_Small_02,37,889,412,96,104,Dragontail Mountains,889.75,-412.1875,4.0,1,0.8461453
Foothills,1,WOD_Mountain_Small_04,64,818,485,38,29,Dragontail Mountains,818.296875,-485.7734375,4.0,1,0.8573574
Foothills,1,WOD_Mountain_Small_03,-146,681,436,20,3,Dragontail Mountains,681.15625,-436.9765625,4.0,1,0.7224171
Foothills,1,WOD_Mountain_Small_07,48,988,492,128,100,Dragontail Mountains,989.0,-492.21875,4.0,1,0.9458966
Foothills,1,WOD_Mountain_Small_06,28,670,327,59,1,Dragontail Mountains,670.4609375,-327.9921875,4.0,1,0.7553782
Foothills,1,WOD_Mountain_Small_04,-155,784,386,52,69,Dragontail Mountains,784.40625,-386.4609375,4.0,1,0.930723
Foothills,1,WOD_Mountain_Small_03,104,931,496,95,99,Dragontail Mountains,931.7421875,-496.2265625,4.0,1,0.9799446
Foothills,1,WOD_Mountain_Small_01,-13,976,431,32,24,Dragontail Mountains,976.25,-431.8125,4.0,1,0.9151076
Foothills,1,WOD_Mountain_Small_06,-94,732,428,68,111,Dragontail Mountains,732.53125,-428.1328125,4.0,1,0.8528028
Foothills,1,WOD_Mountain_Small_02,29,806,390,74,90,Dragontail Mountains,806.578125,-390.296875,4.0,1,0.7292508
Foothills,1,WOD_Mountain_Small_04,-174,759,442,79,64,Dragontail Mountains,759.6171875,-442.5,4.0,1,0.8368911
Foothills,1,WOD_Mountain_Small_02,99,867,478,13,68,Dragontail Mountains,867.1015625,-478.46875,4.0,1,0.7587136
Foothills,1,WOD_Mountain_Small_01,-47,656,396,72,97,Dragontail Mountains,656.5625,-396.2421875,4.0,1,0.7554836
Foothills,1,WOD_Mountain_Small_06,-70,992,486,19,37,Dragontail Mountains,992.1484375,-486.7109375,4.0,1,0.9986452
Foothills,1,WOD_Mountain_Small_04,99,950,450,47,6,Dragontail Mountains,950.3671875,-450.953125,4.0,1,0.8988266
Foothills,1,WOD_Mountain_Small_07,81,660,385,123,87,Dragontail Mountains,660.9609375,-385.3203125,4.0,1,0.6878658
Foothills,1,WOD_Mountain_Small_01,150,840,489,86,69,Dragontail Mountains,840.671875,-489.4609375,4.0,1,0.9198256
Foothills,1,WOD_Mountain_Small_04,144,960,493,96,81,Dragontail Mountains,960.75,-493.3671875,4.0,1,0.8267598
Foothills,1,WOD_Mountain_Small_02,138,974,426,104,67,Dragontail Mountains,974.8125,-426.4765625,4.0,1,0.6642932
Foothills,1,WOD_Mountain_Small_03,117,897,411,114,111,Dragontail Mountains,897.890625,-411.1328125,4.0,1,0.9426914
Foothills,1,WOD_Mountain_Small_02,-14,621,358,84,90,Dragontail Mountains,621.65625,-358.296875,4.0,1,0.9609268
Foothills,1,WOD_Mountain_Small_06,-157,813,385,37,3,Dragontail Mountains,813.2890625,-385.9765625,4.0,1,0.9223998
Foothills,1,WOD_Mountain_Small_07,-118,922,409,68,54,Dragontail Mountains,922.53125,-409.578125,4.0,1,0.9867013
Foothills,1,WOD_Mountain_Small_07,85,971,383,101,79,Dragontail Mountains,971.7890625,-383.3828125,4.0,1,0.8322451
Foothills,1,WOD_Mountain_Small_04,-170,616,357,31,10,Dragontail Mountains,616.2421875,-357.921875,4.0,1,0.7716402
Foothills,1,WOD_Mountain_Small_05,118,796,438,73,36,Dragontail Mountains,796.5703125,-438.71875,4.0,1,0.9089493
Foothills,1,WOD_Mountain_Small_03,-101,858,416,70,82,Dragontail Mountains,858.546875,-416.359375,4.0,1,0.9792335
Foothills,1,WOD_Mountain_Small_05,51,986,493,36,83,Dragontail Mountains,986.28125,-493.3515625,4.0,1,0.8991149
Foothills,1,WOD_Mountain_Small_03,-17,680,394,95,102,Dragontail Mountains,680.7421875,-394.203125,4.0,1,0.8223241
Foothills,1,WOD_Mountain_Small_05,-58,992,456,87,8,Dragontail Mountains,992.6796875,-456.9375,4.0,1,0.7560859
Foothills,1,WOD_Mountain_Small_02,166,842,412,44,6,Dragontail Mountains,842.34375,-412.953125,4.0,1,0.6875948
Foothills,1,WOD_Mountain_Small_05,161,992,427,3,64,Dragontail Mountains,992.0234375,-427.5,4.0,1,0.887211
Foothills,1,WOD_Mountain_Small_01,-46,991,425,95,111,Dragontail Mountains,991.7421875,-425.1328125,4.0,1,0.9042207
Foothills,1,WOD_Mountain_Small_04,-123,780,394,64,22,Dragontail Mountains,780.5,-394.828125,4.0,1,0.7260656
Foothills,1,WOD_Mountain_Small_05,29,772,400,49,74,Dragontail Mountains,772.3828125,-400.421875,4.0,1,0.6999915
Foothills,1,WOD_Mountain_Small_06,-108,692,387,29,74,Dragontail Mountains,692.2265625,-387.421875,4.0,1,0.6762058
Foothills,1,WOD_Mountain_Small_04,-3,985,410,6,1,Dragontail Mountains,985.046875,-410.9921875,4.0,1,0.9942706
Foothills,1,WOD_Mountain_Small_06,147,993,485,69,49,Dragontail Mountains,993.5390625,-485.6171875,4.0,1,0.7583869
Foothills,1,WOD_Mountain_Small_01,-103,941,398,114,52,Dragontail Mountains,941.890625,-398.59375,4.0,1,0.6250958
Foothills,1,WOD_Mountain_Small_04,166,896,492,115,6,Dragontail Mountains,896.8984375,-492.953125,4.0,1,0.6594231
Foothills,1,WOD_Mountain_Small_06,-100,637,368,13,20,Dragontail Mountains,637.1015625,-368.84375,4.0,1,0.8690211
Foothills,1,WOD_Mountain_Small_02,155,731,405,44,74,Dragontail Mountains,731.34375,-405.421875,4.0,1,0.7907058
Foothills,1,WOD_Mountain_Small_05,-137,980,398,114,17,Dragontail Mountains,980.890625,-398.8671875,4.0,1,0.8390651
Foothills,1,WOD_Mountain_Small_07,-100,898,497,18,108,Dragontail Mountains,898.140625,-497.15625,4.0,1,0.9756932
Foothills,1,WOD_Mountain_Small_03,33,951,409,77,38,Dragontail Mountains,951.6015625,-409.703125,4.0,1,0.6210122
Foothills,1,WOD_Mountain_Small_04,151,972,429,64,104,Dragontail Mountains,972.5,-429.1875,4.0,1,0.7893275
Foothills,1,WOD_Mountain_Small_04,-143,915,473,12,79,Dragontail Mountains,915.09375,-473.3828125,4.0,1,0.6243988
Foothills,1,WOD_Mountain_Small_04,67,660,390,28,91,Dragontail Mountains,660.21875,-390.2890625,4.0,1,0.7713605
Foothills,1,WOD_Mountain_Small_07,106,660,399,113,109,Dragontail Mountains,660.8828125,-399.1484375,4.0,1,0.6733083
Foothills,1,WOD_Mountain_Small_03,-21,777,406,104,46,Dragontail Mountains,777.8125,-406.640625,4.0,1,0.6174865
Foothills,1,WOD_Mountain_Small_02,152,990,387,86,69,Dragontail Mountains,990.671875,-387.4609375,4.0,1,0.9812078
Foothills,1,WOD_Mountain_Small_04,-130,997,487,105,81,Dragontail Mountains,997.8203125,-487.3671875,4.0,1,0.6708066
Foothills,1,WOD_Mountain_Small_07,-48,891,396,40,123,Dragontail Mountains,891.3125,-396.0390625,4.0,1,0.913759
Foothills,1,WOD_Mountain_Small_06,28,932,414,125,35,Dragontail Mountains,932.9765625,-414.7265625,4.0,1,0.811573
Foothills,1,WOD_Mountain_Small_02,-62,792,442,13,123,Dragontail Mountains,792.1015625,-442.0390625,4.0,1,0.6443613
Foothills,1,WOD_Mountain_Small_03,50,690,353,14,88,Dragontail Mountains,690.109375,-353.3125,4.0,1,0.9898733
Foothills,1,WOD_Mountain_Small_01,-71,675,369,6,125,Dragontail Mountains,675.046875,-369.0234375,4.0,1,0.8225551
